Y,M,D,data
2019,08,28,0.027651
2019,08,28,0.023339
2019,08,28,0.023462
2019,08,28,0.027349
2019,08,28,0.023646
2019,08,28,0.023638
2019,08,28,0.027191
2019,08,28,0.023722
2019,08,28,0.023162
2019,08,28,0.026885
2019,08,28,0.023283
2019,08,28,0.023663
2019,08,28,0.024894
2019,08,28,0.023532
2019,08,28,0.023338
2019,08,28,0.025075
2019,08,28,0.029937
2019,08,28,0.027428
2019,08,28,0.023986
2019,08,28,0.026235
2019,08,28,0.026143
2019,08,28,0.087355
2019,08,28,0.019327
2019,08,28,0.023397
2019,08,28,0.025938
2019,08,28,0.026314
2019,08,28,0.022435
2019,08,28,0.027019
2019,08,28,0.023716
2019,08,28,0.023682
2019,08,28,0.026753
2019,08,28,0.023610
2019,08,28,0.026841
2019,08,28,0.025620
2019,08,28,0.023660
2019,08,28,0.023308
2019,08,28,0.027178
2019,08,28,0.023691
2019,08,28,0.077199
2019,08,28,0.026867
2019,08,28,0.025303
2019,08,28,0.023566
2019,08,28,0.023642
2019,08,28,0.023756
2019,08,28,0.028792
2019,08,28,0.023656
2019,08,28,0.023239
2019,08,28,0.027337
2019,08,28,0.026780
2019,08,28,0.023713
2019,08,28,0.027039
2019,08,28,0.023763
2019,08,28,0.029202
2019,08,28,0.024005
2019,08,28,0.023625
2019,08,28,0.023453
2019,08,28,0.028745
2019,08,28,0.026934
2019,08,28,0.023757
2019,08,28,0.024566
2019,08,28,0.026897
2019,08,28,0.025784
2019,08,28,0.023788
2019,08,28,0.023528
2019,08,28,0.023998
2019,08,28,0.028106
2019,08,28,0.026833
2019,08,28,0.028306
2019,08,28,0.024426
2019,08,28,0.027787
2019,08,28,0.028850
2019,08,28,0.027273
2019,08,28,0.027557
2019,08,28,0.025762
2019,08,28,0.024208
2019,08,28,0.023316
2019,08,28,0.023469
2019,08,28,0.028773
2019,08,28,0.022141
2019,08,28,0.023116
2019,08,28,0.027189
2019,08,28,0.023743
2019,08,28,0.030136
2019,08,28,0.023649
2019,08,28,0.023264
2019,08,28,0.024035
2019,08,28,0.025121
2019,08,28,0.023697
2019,08,28,0.023408
2019,08,28,0.028166
2019,08,28,0.023411
2019,08,28,0.025642
2019,08,28,0.024918
2019,08,28,0.023494
2019,08,28,0.023525
2019,08,28,0.028636
2019,08,28,0.023288
2019,08,28,0.023367
2019,08,28,0.028605
2019,08,28,0.027050
2019,08,28,0.025710
2019,08,28,0.024575
2019,08,28,0.023430
2019,08,28,0.023200
2019,08,28,0.026921
2019,08,28,0.022575
2019,08,28,0.023205
2019,08,28,0.024056
2019,08,28,0.026816
2019,08,28,0.023946
2019,08,28,0.025032
2019,08,28,0.023230
2019,08,28,0.023124
2019,08,28,0.025222
2019,08,28,0.023237
2019,08,28,0.023552
2019,08,28,0.026586
2019,08,28,0.023620
2019,08,28,0.023475
2019,08,28,0.028698
2019,08,28,0.023752
2019,08,28,0.029174
2019,08,28,0.029246
2019,08,28,0.025631
2019,08,28,0.023578
2019,08,28,0.026067
2019,08,28,0.023738
2019,08,28,0.022905
2019,08,28,0.026145
2019,08,28,0.023532
2019,08,28,0.023300
2019,08,28,0.026723
2019,08,28,0.027981
2019,08,28,0.023330
2019,08,28,0.025285
2019,08,28,0.023509
2019,08,28,0.023230
2019,08,28,0.025628
2019,08,28,0.024104
2019,08,28,0.023355
2019,08,28,0.026449
2019,08,28,0.023838
2019,08,28,0.026520
2019,08,28,0.025425
2019,08,28,0.023766
2019,08,28,0.022933
2019,08,28,0.025949
2019,08,28,0.025418
2019,08,28,0.023616
2019,08,28,0.051419
2019,08,28,0.022841
2019,08,28,0.023137
2019,08,28,0.024205
2019,08,28,0.028502
2019,08,28,0.026860
2019,08,28,0.023592
2019,08,28,0.026773
2019,08,28,0.027069
2019,08,28,0.023617
2019,08,28,0.023254
2019,08,28,0.025152
2019,08,28,0.026820
2019,08,28,0.023310
2019,08,28,0.024779
2019,08,28,0.026864
2019,08,28,0.023392
2019,08,28,0.028666
2019,08,28,0.022247
2019,08,28,0.051055
2019,08,28,0.043901
2019,08,28,0.046249
2019,08,28,0.031425
2019,08,28,0.029450
2019,08,28,0.033816
2019,08,28,0.034130
2019,08,28,0.034192
2019,08,28,0.031391
2019,08,28,0.031930
2019,08,28,0.031337
2019,08,28,0.029436
2019,08,28,0.030373
2019,08,28,0.030208
2019,08,28,0.032732
2019,08,28,0.030363
2019,08,28,0.031102
2019,08,28,0.034263
2019,08,28,0.029533
2019,08,28,0.076214
2019,08,28,0.033199
2019,08,28,0.031322
2019,08,28,0.029206
2019,08,28,0.029336
2019,08,28,0.030326
2019,08,28,0.031535
2019,08,28,0.029769
2019,08,28,0.029485
2019,08,28,0.029430
2019,08,28,0.031198
2019,08,28,0.030984
2019,08,28,0.029446
2019,08,28,0.030788
2019,08,28,0.028029
2019,08,28,0.031381
2019,08,28,0.031609
2019,08,28,0.030845
2019,08,28,0.029437
2019,08,28,0.028890
2019,08,28,0.031249
2019,08,28,0.029597
2019,08,28,0.029204
2019,08,28,0.030347
2019,08,28,0.029256
2019,08,28,0.030007
2019,08,28,0.030683
2019,08,28,0.028998
2019,08,28,0.031388
2019,08,28,0.032384
2019,08,28,0.032720
2019,08,28,0.032558
2019,08,28,0.030979
2019,08,28,0.035061
2019,08,28,0.029906
2019,08,28,0.030392
2019,08,28,0.030868
2019,08,28,0.029540
2019,08,28,0.029601
2019,08,28,0.030157
2019,08,28,0.031604
2019,08,28,0.031687
2019,08,28,0.029958
2019,08,28,0.031285
2019,08,28,0.023604
2019,08,28,0.031098
2019,08,28,0.029082
2019,08,28,0.031059
2019,08,28,0.056690
2019,08,28,0.030419
2019,08,28,0.031534
2019,08,28,0.031401
2019,08,28,0.030355
2019,08,28,0.029510
2019,08,28,0.030667
2019,08,28,0.040138
2019,08,28,0.040814
2019,08,28,0.048966
2019,08,28,0.033088
2019,08,28,0.019289
2019,08,28,0.029488
2019,08,28,0.038149
2019,08,28,0.030960
2019,08,28,0.030340
2019,08,28,0.029627
2019,08,28,0.031071
2019,08,28,0.031651
2019,08,28,0.031048
2019,08,28,0.029580
2019,08,28,0.032063
2019,08,28,0.031544
2019,08,28,0.033542
2019,08,28,0.027066
2019,08,28,0.031685
2019,08,28,0.030524
2019,08,28,0.028444
2019,08,28,0.028221
2019,08,28,0.027947
2019,08,28,0.027610
2019,08,28,0.028532
2019,08,28,0.027888
2019,08,28,0.027398
2019,08,28,0.036019
2019,08,28,0.021985
2019,08,28,0.028498
2019,08,28,0.027725
2019,08,28,0.025879
2019,08,28,0.028182
2019,08,28,0.027747
2019,08,28,0.027495
2019,08,28,0.027459
2019,08,28,0.029978
2019,08,28,0.023928
2019,08,28,0.033620
2019,08,28,0.027752
2019,08,28,0.027680
2019,08,28,0.027070
2019,08,28,0.027672
2019,08,28,0.027625
2019,08,28,0.029758
2019,08,28,0.024562
2019,08,28,0.027904
2019,08,28,0.028249
2019,08,28,0.027633
2019,08,28,0.027485
2019,08,28,0.027433
2019,08,28,0.027977
2019,08,28,0.027694
2019,08,28,0.027323
2019,08,28,0.028210
2019,08,28,0.026872
2019,08,28,0.024892
2019,08,28,0.028568
2019,08,28,0.027797
2019,08,28,0.030087
2019,08,28,0.027232
2019,08,28,0.027583
2019,08,28,0.027950
2019,08,28,0.027358
2019,08,28,0.034804
2019,08,28,0.028396
2019,08,28,0.027866
2019,08,28,0.032692
2019,08,28,0.027546
2019,08,28,0.028387
2019,08,28,0.089195
2019,08,28,0.033919
2019,08,28,0.022645
2019,08,28,0.031148
2019,08,28,0.073715
2019,08,28,0.032596
2019,08,28,0.029943
2019,08,28,0.030117
2019,08,28,0.029804
2019,08,28,0.030789
2019,08,28,0.029680
2019,08,28,0.034052
2019,08,28,0.026958
2019,08,28,0.036456
2019,08,28,0.029885
2019,08,28,0.029257
2019,08,28,0.029572
2019,08,28,0.031205
2019,08,28,0.029065
2019,08,28,0.029950
2019,08,28,0.029469
2019,08,28,0.035849
2019,08,28,0.030380
2019,08,28,0.037569
2019,08,28,0.022483
2019,08,28,0.024375
2019,08,28,0.056089
2019,08,28,0.036555
2019,08,28,0.025348
2019,08,28,0.030150
2019,08,28,0.029262
2019,08,28,0.031199
2019,08,28,0.028665
2019,08,28,0.032353
2019,08,28,0.030578
2019,08,28,0.028973
2019,08,28,0.029242
2019,08,28,0.029092
2019,08,28,0.029160
2019,08,28,0.029332
2019,08,28,0.029104
2019,08,28,0.029545
2019,08,28,0.029243
2019,08,28,0.029173
2019,08,28,0.029324
2019,08,28,0.029603
2019,08,28,0.030929
2019,08,28,0.072053
2019,08,28,0.030219
2019,08,28,0.028504
2019,08,28,0.027986
2019,08,28,0.027928
2019,08,28,0.026988
2019,08,28,0.027924
2019,08,28,0.028195
2019,08,28,0.028650
2019,08,28,0.029855
2019,08,28,0.028102
2019,08,28,0.028120
2019,08,28,0.028440
2019,08,28,0.028002
2019,08,28,0.029001
2019,08,28,0.028192
2019,08,28,0.028698
2019,08,28,0.028030
2019,08,28,0.031421
2019,08,28,0.028303
2019,08,28,0.035781
2019,08,28,0.034488
2019,08,28,0.024623
2019,08,28,0.029959
2019,08,28,0.029096
2019,08,28,0.030060
2019,08,28,0.029472
2019,08,28,0.029505
2019,08,28,0.029257
2019,08,28,0.029473
2019,08,28,0.029786
2019,08,28,0.029316
2019,08,28,0.029475
2019,08,28,0.035725
2019,08,28,0.057759
2019,08,28,0.027426
2019,08,28,0.028037
2019,08,28,0.027674
2019,08,28,0.028086
2019,08,28,0.027628
2019,08,28,0.027938
2019,08,28,0.027594
2019,08,28,0.028659
2019,08,28,0.033917
2019,08,28,0.026861
2019,08,28,0.029207
2019,08,28,0.027714
2019,08,28,0.032235
2019,08,28,0.029289
2019,08,28,0.030549
2019,08,28,0.032905
2019,08,28,0.031534
2019,08,28,0.028592
2019,08,28,0.029319
2019,08,28,0.029674
2019,08,28,0.029026
2019,08,28,0.036380
2019,08,28,0.023513
2019,08,28,0.029432
2019,08,28,0.029707
2019,08,28,0.028909
2019,08,28,0.029104
2019,08,28,0.028922
2019,08,28,0.029534
2019,08,28,0.029403
2019,08,28,0.029545
2019,08,28,0.037643
2019,08,28,0.027018
2019,08,28,0.028956
2019,08,28,0.029906
2019,08,28,0.029102
2019,08,28,0.029189
2019,08,28,0.028953
2019,08,28,0.029826
2019,08,28,0.029334
2019,08,28,0.029701
2019,08,28,0.028997
2019,08,28,0.029177
2019,08,28,0.029393
2019,08,28,0.030074
2019,08,28,0.029318
2019,08,28,0.029619
2019,08,28,0.034996
2019,08,28,0.030004
2019,08,28,0.031002
2019,08,28,0.029371
2019,08,28,0.077815
2019,08,28,0.031015
2019,08,28,0.030883
2019,08,28,0.030389
2019,08,28,0.029200
2019,08,28,0.028914
2019,08,28,0.029826
2019,08,28,0.028995
2019,08,28,0.029292
2019,08,28,0.029008
2019,08,28,0.029112
2019,08,28,0.028914
2019,08,28,0.029295
2019,08,28,0.028879
2019,08,28,0.028929
2019,08,28,0.029430
2019,08,28,0.029422
2019,08,28,0.029181
2019,08,28,0.028933
2019,08,28,0.029377
2019,08,28,0.029149
2019,08,28,0.031169
2019,08,28,0.028611
2019,08,28,0.028683
2019,08,28,0.029658
2019,08,28,0.028955
2019,08,28,0.028969
2019,08,28,0.028707
2019,08,28,0.031935
2019,08,28,0.029955
2019,08,28,0.028821
2019,08,28,0.029348
2019,08,28,0.029155
2019,08,28,0.029081
2019,08,28,0.028944
2019,08,28,0.029451
2019,08,28,0.029380
2019,08,28,0.029131
2019,08,28,0.029238
2019,08,28,0.029151
2019,08,28,0.029362
2019,08,28,0.030655
2019,08,28,0.029587
2019,08,28,0.029100
2019,08,28,0.041209
2019,08,28,0.029329
2019,08,28,0.028834
2019,08,28,0.029483
2019,08,28,0.029249
2019,08,28,0.029194
2019,08,28,0.029149
2019,08,28,0.029433
2019,08,28,0.030195
2019,08,28,0.029201
2019,08,28,0.030412
2019,08,28,0.029028
2019,08,28,0.029156
2019,08,28,0.029077
2019,08,28,0.029243
2019,08,28,0.029003
2019,08,28,0.036306
2019,08,28,0.029383
2019,08,28,0.031124
2019,08,28,0.029397
2019,08,28,0.029732
2019,08,28,0.029974
2019,08,28,0.028062
2019,08,28,0.029885
2019,08,28,0.029920
2019,08,28,0.028372
2019,08,28,0.028840
2019,08,28,0.028220
2019,08,28,0.029204
2019,08,28,0.030249
2019,08,28,0.028166
2019,08,28,0.031456
2019,08,28,0.028839
2019,08,28,0.029572
2019,08,28,0.030586
2019,08,28,0.028556
2019,08,28,0.030118
2019,08,28,0.031752
2019,08,28,0.031225
2019,08,28,0.033236
2019,08,28,0.030586
2019,08,28,0.029504
2019,08,28,0.027793
2019,08,28,0.027862
2019,08,28,0.030843
2019,08,28,0.029891
2019,08,28,0.029764
2019,08,28,0.030953
2019,08,28,0.030913
2019,08,28,0.029466
2019,08,28,0.029578
2019,08,28,0.029720
2019,08,28,0.029858
2019,08,28,0.028675
2019,08,28,0.030458
2019,08,28,0.029853
2019,08,28,0.030219
2019,08,28,0.029615
2019,08,28,0.037215
2019,08,28,0.030091
2019,08,28,0.034904
2019,08,28,0.025823
2019,08,28,0.029465
2019,08,28,0.032174
2019,08,28,0.028909
2019,08,28,0.038600
2019,08,28,0.025936
2019,08,28,0.030094
2019,08,28,0.035236
2019,08,28,0.033190
2019,08,28,0.062032
2019,08,28,0.034443
2019,08,28,0.028318
2019,08,28,0.029607
2019,08,28,0.028219
2019,08,28,0.028757
2019,08,28,0.028757
2019,08,28,0.029389
2019,08,28,0.028674
2019,08,28,0.036483
2019,08,28,0.040519
2019,08,28,0.026297
2019,08,28,0.027521
2019,08,28,0.029354
2019,08,28,0.026685
2019,08,28,0.027827
2019,08,28,0.028232
2019,08,28,0.059287
2019,08,28,0.037509
2019,08,28,0.021543
2019,08,28,0.028656
2019,08,28,0.028481
2019,08,28,0.028598
2019,08,28,0.026060
2019,08,28,0.029333
2019,08,28,0.030664
2019,08,28,0.028585
2019,08,28,0.035963
2019,08,28,0.028209
2019,08,28,0.028359
2019,08,28,0.028606
2019,08,28,0.028017
2019,08,28,0.028371
2019,08,28,0.028445
2019,08,28,0.028410
2019,08,28,0.029897
2019,08,28,0.028728
2019,08,28,0.028459
2019,08,28,0.030246
2019,08,28,0.026325
2019,08,28,0.028476
2019,08,28,0.028143
2019,08,28,0.031862
2019,08,28,0.028500
2019,08,28,0.028062
2019,08,28,0.028259
2019,08,28,0.030244
2019,08,28,0.027526
2019,08,28,0.028181
2019,08,28,0.028665
2019,08,28,0.027405
2019,08,28,0.029037
2019,08,28,0.028417
2019,08,28,0.028545
2019,08,28,0.030243
2019,08,28,0.026475
2019,08,28,0.028508
2019,08,28,0.028652
2019,08,28,0.028248
2019,08,28,0.028427
2019,08,28,0.028639
2019,08,28,0.028248
2019,08,28,0.030278
2019,08,28,0.025645
2019,08,28,0.029624
2019,08,28,0.028545
2019,08,28,0.028299
2019,08,28,0.028339
2019,08,28,0.028113
2019,08,28,0.029105
2019,08,28,0.123977
2019,08,28,0.038432
2019,08,28,0.042771
2019,08,28,0.028464
2019,08,28,0.038553
2019,08,28,0.030629
2019,08,28,0.030933
2019,08,28,0.030350
2019,08,28,0.031266
2019,08,28,0.030989
2019,08,28,0.030457
2019,08,28,0.031906
2019,08,28,0.028778
2019,08,28,0.030530
2019,08,28,0.030657
2019,08,28,0.030508
2019,08,28,0.030706
2019,08,28,0.029424
2019,08,28,0.030505
2019,08,28,0.030508
2019,08,28,0.030202
2019,08,28,0.030996
2019,08,28,0.029248
2019,08,28,0.030608
2019,08,28,0.033957
2019,08,28,0.030089
2019,08,28,0.031010
2019,08,28,0.028761
2019,08,28,0.029773
2019,08,28,0.025993
2019,08,28,0.030373
2019,08,28,0.027782
2019,08,28,0.041847
2019,08,28,0.036893
2019,08,28,0.028182
2019,08,28,0.030870
2019,08,28,0.030298
2019,08,28,0.029337
2019,08,28,0.033035
2019,08,28,0.028367
2019,08,28,0.030438
2019,08,28,0.030765
2019,08,28,0.032263
2019,08,28,0.031002
2019,08,28,0.028063
2019,08,28,0.030802
2019,08,28,0.030575
2019,08,28,0.030397
2019,08,28,0.033266
2019,08,28,0.028860
2019,08,28,0.030323
2019,08,28,0.030327
2019,08,28,0.030239
2019,08,28,0.031184
2019,08,28,0.029887
2019,08,28,0.030421
2019,08,28,0.039138
2019,08,28,0.030801
2019,08,28,0.032892
2019,08,28,0.028479
2019,08,28,0.030194
2019,08,28,0.030681
2019,08,28,0.030212
2019,08,28,0.031145
2019,08,28,0.029430
2019,08,28,0.030482
2019,08,28,0.030339
2019,08,28,0.030473
2019,08,28,0.031003
2019,08,28,0.029376
2019,08,28,0.029537
2019,08,28,0.030309
2019,08,28,0.030148
2019,08,28,0.031045
2019,08,28,0.029380
2019,08,28,0.055763
2019,08,28,0.033279
2019,08,28,0.030488
2019,08,28,0.030124
2019,08,28,0.033388
2019,08,28,0.028941
2019,08,28,0.030311
2019,08,28,0.062713
2019,08,28,0.032058
2019,08,28,0.028041
2019,08,28,0.030113
2019,08,28,0.030105
2019,08,28,0.030295
2019,08,28,0.036610
2019,08,28,0.029390
2019,08,28,0.031964
2019,08,28,0.030793
2019,08,28,0.029802
2019,08,28,0.033735
2019,08,28,0.026506
2019,08,28,0.029853
2019,08,28,0.030486
2019,08,28,0.029918
2019,08,28,0.031310
2019,08,28,0.028969
2019,08,28,0.030280
2019,08,28,0.032188
2019,08,28,0.030310
2019,08,28,0.033085
2019,08,28,0.026096
2019,08,28,0.030538
2019,08,28,0.030495
2019,08,28,0.030037
2019,08,28,0.094335
2019,08,28,0.030495
2019,08,28,0.032333
2019,08,28,0.030582
2019,08,28,0.030525
2019,08,28,0.030496
2019,08,28,0.031783
2019,08,28,0.032267
2019,08,28,0.028316
2019,08,28,0.030160
2019,08,28,0.030155
2019,08,28,0.035086
2019,08,28,0.034183
2019,08,28,0.028640
2019,08,28,0.032258
2019,08,28,0.030480
2019,08,28,0.029968
2019,08,28,0.031024
2019,08,28,0.029292
2019,08,28,0.030247
2019,08,28,0.030566
2019,08,28,0.030461
2019,08,28,0.032140
2019,08,28,0.028892
2019,08,28,0.032053
2019,08,28,0.030646
2019,08,28,0.030124
2019,08,28,0.030859
2019,08,28,0.028309
2019,08,28,0.030053
2019,08,28,0.030610
2019,08,28,0.030272
2019,08,28,0.031100
2019,08,28,0.029572
2019,08,28,0.030352
2019,08,28,0.032286
2019,08,28,0.033440
2019,08,28,0.026434
2019,08,28,0.029298
2019,08,28,0.030088
2019,08,28,0.027943
2019,08,28,0.031249
2019,08,28,0.030691
2019,08,28,0.032534
2019,08,28,0.030526
2019,08,28,0.032430
2019,08,28,0.030541
2019,08,28,0.032527
2019,08,28,0.028191
2019,08,28,0.030128
2019,08,28,0.030029
2019,08,28,0.030187
2019,08,28,0.043255
2019,08,28,0.030421
2019,08,28,0.032613
2019,08,28,0.028935
2019,08,28,0.031847
2019,08,28,0.030422
2019,08,28,0.030051
2019,08,28,0.031192
2019,08,28,0.029614
2019,08,28,0.029539
2019,08,28,0.030578
2019,08,28,0.030138
2019,08,28,0.031074
2019,08,28,0.029465
2019,08,28,0.030491
2019,08,28,0.030478
2019,08,28,0.030004
2019,08,28,0.031107
2019,08,28,0.029200
2019,08,28,0.032813
2019,08,28,0.028420
2019,08,28,0.073885
2019,08,28,0.027068
2019,08,28,0.035494
2019,08,28,0.032369
2019,08,28,0.031002
2019,08,28,0.033136
2019,08,28,0.028060
2019,08,28,0.030444
2019,08,28,0.030621
2019,08,28,0.030528
2019,08,28,0.033135
2019,08,28,0.028077
2019,08,28,0.030235
2019,08,28,0.030563
2019,08,28,0.030834
2019,08,28,0.033895
2019,08,28,0.028064
2019,08,28,0.030944
2019,08,28,0.030525
2019,08,28,0.046489
2019,08,28,0.032348
2019,08,28,0.030740
2019,08,28,0.032859
2019,08,28,0.027889
2019,08,28,0.030879
2019,08,28,0.035099
2019,08,28,0.030772
2019,08,28,0.032935
2019,08,28,0.028680
2019,08,28,0.030407
2019,08,28,0.031093
2019,08,28,0.030577
2019,08,28,0.033238
2019,08,28,0.028186
2019,08,28,0.033285
2019,08,28,0.030411
2019,08,28,0.121564
2019,08,28,0.031511
2019,08,28,0.033381
2019,08,28,0.028484
2019,08,28,0.030556
2019,08,28,0.030661
2019,08,28,0.031162
2019,08,28,0.032686
2019,08,28,0.030841
2019,08,28,0.031761
2019,08,28,0.031137
2019,08,28,0.030623
2019,08,28,0.033313
2019,08,28,0.027670
2019,08,28,0.030872
2019,08,28,0.030554
2019,08,28,0.030778
2019,08,28,0.032483
2019,08,28,0.028081
2019,08,28,0.032109
2019,08,28,0.030803
2019,08,28,0.030461
2019,08,28,0.033360
2019,08,28,0.028215
2019,08,28,0.030481
2019,08,28,0.031083
2019,08,28,0.030394
2019,08,28,0.033201
2019,08,28,0.027902
2019,08,28,0.032198
2019,08,28,0.036159
2019,08,28,0.030420
2019,08,28,0.033156
2019,08,28,0.027987
2019,08,28,0.030577
2019,08,28,0.030673
2019,08,28,0.030630
2019,08,28,0.033218
2019,08,28,0.028231
2019,08,28,0.030466
2019,08,28,0.032257
2019,08,28,0.030511
2019,08,28,0.031749
2019,08,28,0.029010
2019,08,28,0.030396
2019,08,28,0.030710
2019,08,28,0.030729
2019,08,28,0.033458
2019,08,28,0.028398
2019,08,28,0.030357
2019,08,28,0.032488
2019,08,28,0.030778
2019,08,28,0.032048
2019,08,28,0.028359
2019,08,28,0.030537
2019,08,28,0.031033
2019,08,28,0.030695
2019,08,28,0.033099
2019,08,28,0.028091
2019,08,28,0.030251
2019,08,28,0.030950
2019,08,28,0.030871
2019,08,28,0.036394
2019,08,28,0.029401
2019,08,28,0.030999
2019,08,28,0.030976
2019,08,28,0.030760
2019,08,28,0.032761
2019,08,28,0.028252
2019,08,28,0.030886
2019,08,28,0.031243
2019,08,28,0.030629
2019,08,28,0.032892
2019,08,28,0.028327
2019,08,28,0.030564
2019,08,28,0.030632
2019,08,28,0.030351
2019,08,28,0.033515
2019,08,28,0.028779
2019,08,28,0.030460
2019,08,28,0.034898
2019,08,28,0.032329
2019,08,28,0.044794
2019,08,28,0.024557
2019,08,28,0.029348
2019,08,28,0.043379
2019,08,28,0.031133
2019,08,28,0.030941
2019,08,28,0.033815
2019,08,28,0.030625
2019,08,28,0.030394
2019,08,28,0.029756
2019,08,28,0.031177
2019,08,28,0.029142
2019,08,28,0.035811
2019,08,28,0.030887
2019,08,28,0.030673
2019,08,28,0.033423
2019,08,28,0.028188
2019,08,28,0.030603
2019,08,28,0.031326
2019,08,28,0.030241
2019,08,28,0.031672
2019,08,28,0.029629
2019,08,28,0.030585
2019,08,28,0.030773
2019,08,28,0.030175
2019,08,28,0.066997
2019,08,28,0.087379
2019,08,28,0.039474
2019,08,28,0.031016
2019,08,28,0.030301
2019,08,28,0.028329
2019,08,28,0.032081
2019,08,28,0.030318
2019,08,28,0.030951
2019,08,28,0.029480
2019,08,28,0.030168
2019,08,28,0.030488
2019,08,28,0.030201
2019,08,28,0.030984
2019,08,28,0.029436
2019,08,28,0.030209
2019,08,28,0.032343
2019,08,28,0.030610
2019,08,28,0.032917
2019,08,28,0.031274
2019,08,28,0.030570
2019,08,28,0.031526
2019,08,28,0.030236
2019,08,28,0.030962
2019,08,28,0.029393
2019,08,28,0.029723
2019,08,28,0.030164
2019,08,28,0.032663
2019,08,28,0.033409
2019,08,28,0.028553
2019,08,28,0.030794
2019,08,28,0.030597
2019,08,28,0.029870
2019,08,28,0.031252
2019,08,28,0.029512
2019,08,28,0.030217
2019,08,28,0.030207
2019,08,28,0.031751
2019,08,28,0.032333
2019,08,28,0.027804
2019,08,28,0.036615
2019,08,28,0.031245
2019,08,28,0.030090
2019,08,28,0.033465
2019,08,28,0.026409
2019,08,28,0.029596
2019,08,28,0.030323
2019,08,28,0.030264
2019,08,28,0.034217
2019,08,28,0.028363
2019,08,28,0.030010
2019,08,28,0.036040
2019,08,28,0.030089
2019,08,28,0.033099
2019,08,28,0.028318
2019,08,28,0.030006
2019,08,28,0.030289
2019,08,28,0.030175
2019,08,28,0.033666
2019,08,28,0.028516
2019,08,28,0.030172
2019,08,28,0.030370
2019,08,28,0.030417
2019,08,28,0.033295
2019,08,28,0.027805
2019,08,28,0.030053
2019,08,28,0.030068
2019,08,28,0.030234
2019,08,28,0.032524
2019,08,28,0.029898
2019,08,28,0.030349
2019,08,28,3.684400
2019,08,28,0.329054
2019,08,28,0.059533
2019,08,28,0.054185
2019,08,28,0.062630
2019,08,28,0.081290
2019,08,28,0.048174
2019,08,28,0.047076
2019,08,28,0.048522
2019,08,28,0.034123
2019,08,28,0.166190
2019,08,28,0.387580
2019,08,28,0.171197
2019,08,28,0.154036
2019,08,28,0.373680
2019,08,28,0.073589
2019,08,28,0.124431
2019,08,28,0.100791
2019,08,28,0.042618
2019,08,28,0.053229
2019,08,28,0.036478
2019,08,28,0.030265
2019,08,28,0.031442
2019,08,28,0.025281
2019,08,28,0.045040
2019,08,28,0.025170
2019,08,28,0.025827
2019,08,28,0.050209
2019,08,28,0.026160
2019,08,28,0.035019
2019,08,28,0.026865
2019,08,28,0.030976
2019,08,28,0.030734
2019,08,28,0.026805
2019,08,28,0.031499
2019,08,28,0.028672
2019,08,28,0.029867
2019,08,28,0.031065
2019,08,28,0.025434
2019,08,28,0.029926
2019,08,28,0.032377
2019,08,28,0.023459
2019,08,28,0.030464
2019,08,28,0.026791
2019,08,28,0.028502
2019,08,28,0.031076
2019,08,28,0.025247
2019,08,28,0.024573
2019,08,28,0.028960
2019,08,28,0.024893
2019,08,28,0.028293
2019,08,28,0.030532
2019,08,28,0.025122
2019,08,28,0.024265
2019,08,28,0.031061
2019,08,28,0.024673
2019,08,28,0.047263
2019,08,28,0.029809
2019,08,28,0.024611
2019,08,28,0.028663
2019,08,28,0.026137
