Y,M,D,data
2019,08,28,0.032411
2019,08,28,0.025869
2019,08,28,0.024838
2019,08,28,0.022849
2019,08,28,0.025441
2019,08,28,0.024093
2019,08,28,0.022902
2019,08,28,0.026000
2019,08,28,0.023609
2019,08,28,0.022601
2019,08,28,0.025339
2019,08,28,0.023204
2019,08,28,0.022342
2019,08,28,0.022957
2019,08,28,0.023787
2019,08,28,0.022114
2019,08,28,0.021966
2019,08,28,0.029751
2019,08,28,0.022409
2019,08,28,0.021183
2019,08,28,0.031231
2019,08,28,0.028498
2019,08,28,0.021561
2019,08,28,0.021616
2019,08,28,0.026271
2019,08,28,0.021720
2019,08,28,0.024010
2019,08,28,0.027485
2019,08,28,0.021932
2019,08,28,0.023859
2019,08,28,0.031348
2019,08,28,0.018934
2019,08,28,0.020039
2019,08,28,0.024239
2019,08,28,0.028570
2019,08,28,0.022656
2019,08,28,0.022800
2019,08,28,0.026053
2019,08,28,0.027162
2019,08,28,0.022122
2019,08,28,0.020970
2019,08,28,0.022476
2019,08,28,0.021868
2019,08,28,0.020375
2019,08,28,0.022543
2019,08,28,0.023104
2019,08,28,0.022536
2019,08,28,0.022832
2019,08,28,0.026504
2019,08,28,0.023620
2019,08,28,0.024394
2019,08,28,0.040409
2019,08,28,0.025726
2019,08,28,0.026072
2019,08,28,0.029448
2019,08,28,0.025664
2019,08,28,0.028589
2019,08,28,0.026351
2019,08,28,0.025254
2019,08,28,0.038507
2019,08,28,0.029026
2019,08,28,0.028507
2019,08,28,0.027258
2019,08,28,0.025760
2019,08,28,0.025890
2019,08,28,0.028823
2019,08,28,0.026090
2019,08,28,0.025375
2019,08,28,0.027681
2019,08,28,0.026777
2019,08,28,0.025286
2019,08,28,0.037538
2019,08,28,0.027520
2019,08,28,0.028752
2019,08,28,0.027153
2019,08,28,0.025712
2019,08,28,0.038195
2019,08,28,0.037314
2019,08,28,0.037833
2019,08,28,0.024559
2019,08,28,0.022727
2019,08,28,0.022893
2019,08,28,0.022727
2019,08,28,0.022387
2019,08,28,0.028230
2019,08,28,0.027565
2019,08,28,0.022236
2019,08,28,0.021959
2019,08,28,0.026281
2019,08,28,0.022322
2019,08,28,0.025878
2019,08,28,0.025721
2019,08,28,0.028104
2019,08,28,0.045435
2019,08,28,0.025773
2019,08,28,0.023945
2019,08,28,0.025089
2019,08,28,0.027009
2019,08,28,0.027122
2019,08,28,0.029659
2019,08,28,0.025306
2019,08,28,0.023343
2019,08,28,0.027950
2019,08,28,0.025440
2019,08,28,0.040026
2019,08,28,0.029460
2019,08,28,0.025877
2019,08,28,0.029741
2019,08,28,0.037596
2019,08,28,0.027799
2019,08,28,0.035043
2019,08,28,0.027521
2019,08,28,0.030080
2019,08,28,0.023099
2019,08,28,0.022470
2019,08,28,0.028046
2019,08,28,0.025965
2019,08,28,0.022273
2019,08,28,0.021528
2019,08,28,0.025291
2019,08,28,0.023153
2019,08,28,0.021420
2019,08,28,0.028889
2019,08,28,0.023910
2019,08,28,0.021141
2019,08,28,0.022535
2019,08,28,0.026063
2019,08,28,0.023645
2019,08,28,0.021917
2019,08,28,0.020974
2019,08,28,0.026031
2019,08,28,0.025128
2019,08,28,0.021236
2019,08,28,0.020877
2019,08,28,0.029741
2019,08,28,0.024524
2019,08,28,0.025385
2019,08,28,0.021823
2019,08,28,0.021271
2019,08,28,0.024310
2019,08,28,0.021587
2019,08,28,0.028452
2019,08,28,0.025090
2019,08,28,0.020954
2019,08,28,0.022555
2019,08,28,0.080298
2019,08,28,0.024722
2019,08,28,0.021045
2019,08,28,0.028447
2019,08,28,0.027221
2019,08,28,0.022142
2019,08,28,0.026339
2019,08,28,0.030959
2019,08,28,0.024799
2019,08,28,0.028711
2019,08,28,0.034551
2019,08,28,0.034228
2019,08,28,0.025853
2019,08,28,0.028329
2019,08,28,0.026929
2019,08,28,0.024176
2019,08,28,0.024818
2019,08,28,0.028032
2019,08,28,0.029577
2019,08,28,0.024362
2019,08,28,0.031310
2019,08,28,0.024092
2019,08,28,0.030918
2019,08,28,0.025823
2019,08,28,0.026568
2019,08,28,0.022732
2019,08,28,0.038880
2019,08,28,0.023617
2019,08,28,0.022258
2019,08,28,0.023626
2019,08,28,0.021669
2019,08,28,0.021496
2019,08,28,0.021463
2019,08,28,0.021391
2019,08,28,0.021521
2019,08,28,0.026597
2019,08,28,0.024454
2019,08,28,0.021971
2019,08,28,0.022241
2019,08,28,0.029583
2019,08,28,0.031965
2019,08,28,0.028437
2019,08,28,0.025359
2019,08,28,0.022323
2019,08,28,0.037024
2019,08,28,0.033767
2019,08,28,0.031085
2019,08,28,0.023244
2019,08,28,0.056028
2019,08,28,0.025017
2019,08,28,0.039624
2019,08,28,0.024183
2019,08,28,0.025277
2019,08,28,0.034904
2019,08,28,0.024785
2019,08,28,0.025092
2019,08,28,0.023923
2019,08,28,0.023713
2019,08,28,0.024618
2019,08,28,0.039464
2019,08,28,0.026166
2019,08,28,0.040703
2019,08,28,0.026629
2019,08,28,0.023391
2019,08,28,0.033813
2019,08,28,0.023139
2019,08,28,0.022023
2019,08,28,0.027170
2019,08,28,0.027332
2019,08,28,0.022625
2019,08,28,0.026969
2019,08,28,0.022315
2019,08,28,0.025580
2019,08,28,0.027049
2019,08,28,0.023343
2019,08,28,0.023347
2019,08,28,0.026670
2019,08,28,0.023357
2019,08,28,0.020915
2019,08,28,0.021043
2019,08,28,0.026997
2019,08,28,0.021218
2019,08,28,0.020960
2019,08,28,0.026391
2019,08,28,0.023211
2019,08,28,0.023643
2019,08,28,0.030510
2019,08,28,0.025245
2019,08,28,0.023081
2019,08,28,0.039306
2019,08,28,0.028755
2019,08,28,0.023730
2019,08,28,0.029333
2019,08,28,0.029510
2019,08,28,0.024883
2019,08,28,0.029265
2019,08,28,0.025566
2019,08,28,0.025411
2019,08,28,0.027167
2019,08,28,0.025661
2019,08,28,0.022613
2019,08,28,0.030158
2019,08,28,0.023819
2019,08,28,0.021414
2019,08,28,0.022055
2019,08,28,0.024702
2019,08,28,0.021842
2019,08,28,0.028453
2019,08,28,0.022946
2019,08,28,0.020561
2019,08,28,0.023551
2019,08,28,0.040863
2019,08,28,0.023423
2019,08,28,0.021022
2019,08,28,0.024621
2019,08,28,0.021446
2019,08,28,0.021320
2019,08,28,0.022848
2019,08,28,0.028912
2019,08,28,0.025965
2019,08,28,0.034068
2019,08,28,0.025265
2019,08,28,0.025299
2019,08,28,0.031969
2019,08,28,0.027601
2019,08,28,0.024876
2019,08,28,0.025111
2019,08,28,0.025950
2019,08,28,0.024444
2019,08,28,0.024072
2019,08,28,0.022964
2019,08,28,0.023071
2019,08,28,0.032885
2019,08,28,0.022665
2019,08,28,0.021939
2019,08,28,0.028671
2019,08,28,0.022255
2019,08,28,0.021640
2019,08,28,0.025255
2019,08,28,0.028674
2019,08,28,0.022667
2019,08,28,0.024113
2019,08,28,0.021203
2019,08,28,0.021011
2019,08,28,0.025837
2019,08,28,0.021745
2019,08,28,0.020959
2019,08,28,0.020694
2019,08,28,0.027257
2019,08,28,0.021823
2019,08,28,0.068276
2019,08,28,0.028727
2019,08,28,0.022069
2019,08,28,0.025714
2019,08,28,0.026893
2019,08,28,0.025219
2019,08,28,0.023273
2019,08,28,0.038183
2019,08,28,0.023845
2019,08,28,0.028859
2019,08,28,0.026094
2019,08,28,0.024887
2019,08,28,0.026990
2019,08,28,0.024851
2019,08,28,0.042498
2019,08,28,0.028532
2019,08,28,0.023745
2019,08,28,0.020812
2019,08,28,0.025709
2019,08,28,0.024829
2019,08,28,0.033241
2019,08,28,0.052228
2019,08,28,0.029272
2019,08,28,0.028270
2019,08,28,0.025867
2019,08,28,0.025265
2019,08,28,0.039251
2019,08,28,0.025420
2019,08,28,0.025043
2019,08,28,0.041302
2019,08,28,0.022665
2019,08,28,0.023732
2019,08,28,0.023568
2019,08,28,0.021716
2019,08,28,0.021551
2019,08,28,0.030360
2019,08,28,0.021845
2019,08,28,0.021185
2019,08,28,0.032002
2019,08,28,0.022578
2019,08,28,0.021179
2019,08,28,0.021240
2019,08,28,0.026568
2019,08,28,0.022615
2019,08,28,0.021513
2019,08,28,0.021296
2019,08,28,0.026136
2019,08,28,0.024726
2019,08,28,0.024869
2019,08,28,0.024242
2019,08,28,0.023387
2019,08,28,0.021822
2019,08,28,0.020291
2019,08,28,0.022598
2019,08,28,0.023669
2019,08,28,0.023257
2019,08,28,0.036031
2019,08,28,0.025340
2019,08,28,0.022877
2019,08,28,0.034210
2019,08,28,0.024802
2019,08,28,0.022519
2019,08,28,0.022573
2019,08,28,0.022299
2019,08,28,0.026782
2019,08,28,0.043795
2019,08,28,0.029537
2019,08,28,0.049239
2019,08,28,0.027818
2019,08,28,0.036731
2019,08,28,0.027965
2019,08,28,0.035572
2019,08,28,0.025683
2019,08,28,0.026779
2019,08,28,0.023297
2019,08,28,0.029288
2019,08,28,0.021515
2019,08,28,0.021291
2019,08,28,0.027993
2019,08,28,0.024033
2019,08,28,0.021829
2019,08,28,0.039676
2019,08,28,0.027137
2019,08,28,0.031059
2019,08,28,0.037411
2019,08,28,0.024713
2019,08,28,0.041265
2019,08,28,0.033806
2019,08,28,0.023295
2019,08,28,0.025384
2019,08,28,0.022254
2019,08,28,0.022433
2019,08,28,0.022320
2019,08,28,0.024965
2019,08,28,0.022654
2019,08,28,0.022269
2019,08,28,0.024882
2019,08,28,0.023905
2019,08,28,0.022552
2019,08,28,0.022299
2019,08,28,0.031653
2019,08,28,0.035800
2019,08,28,0.025505
2019,08,28,0.024143
2019,08,28,0.022525
2019,08,28,0.027277
2019,08,28,0.027961
2019,08,28,0.026179
2019,08,28,0.028270
2019,08,28,0.029704
2019,08,28,0.037725
2019,08,28,0.030714
2019,08,28,0.023445
2019,08,28,0.046313
2019,08,28,0.036756
2019,08,28,0.025936
2019,08,28,0.029082
2019,08,28,0.030352
2019,08,28,0.023014
2019,08,28,0.031271
2019,08,28,0.026304
2019,08,28,0.025302
2019,08,28,0.027046
2019,08,28,0.036136
2019,08,28,0.030667
2019,08,28,0.024384
2019,08,28,0.024081
2019,08,28,0.038548
2019,08,28,0.024246
2019,08,28,0.022104
2019,08,28,0.024907
2019,08,28,0.028300
2019,08,28,0.022889
2019,08,28,0.022768
2019,08,28,0.021608
2019,08,28,0.020914
2019,08,28,0.027728
2019,08,28,0.023043
2019,08,28,0.021296
2019,08,28,0.020969
2019,08,28,0.027275
2019,08,28,0.021410
2019,08,28,0.021020
2019,08,28,0.027812
2019,08,28,0.021949
2019,08,28,0.021744
2019,08,28,0.073429
2019,08,28,0.029854
2019,08,28,0.025493
2019,08,28,0.046301
2019,08,28,0.028131
2019,08,28,0.025854
2019,08,28,0.036902
2019,08,28,0.063172
2019,08,28,0.029012
2019,08,28,0.030342
2019,08,28,0.023007
2019,08,28,0.025119
2019,08,28,0.031371
2019,08,28,0.032325
2019,08,28,0.035585
2019,08,28,0.024182
2019,08,28,0.024975
2019,08,28,0.030626
2019,08,28,0.031703
2019,08,28,0.022514
2019,08,28,0.037590
2019,08,28,0.031592
2019,08,28,0.023565
2019,08,28,0.022430
2019,08,28,0.020949
2019,08,28,0.024991
2019,08,28,0.022214
2019,08,28,0.021180
2019,08,28,0.023611
2019,08,28,0.025462
2019,08,28,0.029007
2019,08,28,0.024397
2019,08,28,0.027517
2019,08,28,0.020577
2019,08,28,0.020048
2019,08,28,0.021739
2019,08,28,0.020717
2019,08,28,0.019441
2019,08,28,0.026329
2019,08,28,0.025325
2019,08,28,0.020988
2019,08,28,0.020032
2019,08,28,0.025632
2019,08,28,0.021058
2019,08,28,0.019924
2019,08,28,0.019894
2019,08,28,0.023519
2019,08,28,0.020522
2019,08,28,0.019981
2019,08,28,0.025874
2019,08,28,0.021724
2019,08,28,0.020067
2019,08,28,0.019973
2019,08,28,0.044121
2019,08,28,0.027156
2019,08,28,0.029145
2019,08,28,0.025075
2019,08,28,0.038620
2019,08,28,0.032728
2019,08,28,0.027253
2019,08,28,0.041189
2019,08,28,0.027692
2019,08,28,0.024561
2019,08,28,0.028795
2019,08,28,0.026902
2019,08,28,0.024557
2019,08,28,0.043519
2019,08,28,0.028086
2019,08,28,0.027350
2019,08,28,0.025551
2019,08,28,0.025506
2019,08,28,0.035180
2019,08,28,0.027539
2019,08,28,0.039096
2019,08,28,0.027807
2019,08,28,0.026569
2019,08,28,0.029544
2019,08,28,0.026006
2019,08,28,0.025408
2019,08,28,0.033426
2019,08,28,0.026428
2019,08,28,0.022470
2019,08,28,0.024659
2019,08,28,0.022155
2019,08,28,0.022038
2019,08,28,0.024286
2019,08,28,0.023837
2019,08,28,0.022851
2019,08,28,0.024634
2019,08,28,0.023408
2019,08,28,0.023118
2019,08,28,0.026349
2019,08,28,0.029966
2019,08,28,0.025151
2019,08,28,0.023540
2019,08,28,0.028076
2019,08,28,0.026056
2019,08,28,0.026250
2019,08,28,0.023238
2019,08,28,0.023161
2019,08,28,0.025578
2019,08,28,0.023707
2019,08,28,0.022791
2019,08,28,0.023839
2019,08,28,0.022150
2019,08,28,0.021790
2019,08,28,0.025175
2019,08,28,0.022266
2019,08,28,0.022322
2019,08,28,0.022705
2019,08,28,0.025563
2019,08,28,0.022502
2019,08,28,0.022295
2019,08,28,0.022886
2019,08,28,0.023331
2019,08,28,0.026196
2019,08,28,0.027057
2019,08,28,0.026870
2019,08,28,0.024985
2019,08,28,0.034622
2019,08,28,0.025805
2019,08,28,0.040368
2019,08,28,0.030172
2019,08,28,0.026573
2019,08,28,0.031409
2019,08,28,0.028273
2019,08,28,0.026614
2019,08,28,0.029170
2019,08,28,0.026299
2019,08,28,0.025931
2019,08,28,0.028061
2019,08,28,0.025820
2019,08,28,0.025940
2019,08,28,0.033267
2019,08,28,0.027472
2019,08,28,0.026480
2019,08,28,0.028838
2019,08,28,0.025622
2019,08,28,0.024150
2019,08,28,0.036041
2019,08,28,0.024700
2019,08,28,0.026435
2019,08,28,0.024277
2019,08,28,0.021892
2019,08,28,0.025293
2019,08,28,0.025118
2019,08,28,0.023282
2019,08,28,0.025988
2019,08,28,0.059643
2019,08,28,0.028702
2019,08,28,0.024249
2019,08,28,0.022601
2019,08,28,0.023948
2019,08,28,0.022678
2019,08,28,0.021935
2019,08,28,0.025491
2019,08,28,0.085288
2019,08,28,0.140255
2019,08,28,0.027856
2019,08,28,0.031608
2019,08,28,0.025788
2019,08,28,0.024173
2019,08,28,0.023352
2019,08,28,0.023230
2019,08,28,0.029353
2019,08,28,0.028670
2019,08,28,0.028492
2019,08,28,0.023970
2019,08,28,0.030068
2019,08,28,0.026603
2019,08,28,0.024455
2019,08,28,0.029472
2019,08,28,0.028596
2019,08,28,0.035094
2019,08,28,0.026233
2019,08,28,0.024050
2019,08,28,0.031471
2019,08,28,0.025545
2019,08,28,0.026423
2019,08,28,0.035003
2019,08,28,0.029735
2019,08,28,0.029947
2019,08,28,0.028405
2019,08,28,0.025573
2019,08,28,0.025293
2019,08,28,0.027887
2019,08,28,0.026989
2019,08,28,0.030317
2019,08,28,0.029469
2019,08,28,0.034014
2019,08,28,0.028971
2019,08,28,0.027489
2019,08,28,0.030448
2019,08,28,0.025534
2019,08,28,0.025036
2019,08,28,0.028385
2019,08,28,0.026028
2019,08,28,0.024704
2019,08,28,0.025274
2019,08,28,0.024410
2019,08,28,0.024614
2019,08,28,0.025624
2019,08,28,0.024086
2019,08,28,0.022724
2019,08,28,0.024319
2019,08,28,0.026238
2019,08,28,0.024828
2019,08,28,0.028545
2019,08,28,0.028703
2019,08,28,0.022760
2019,08,28,0.031740
2019,08,28,0.022831
2019,08,28,0.023436
2019,08,28,0.033287
2019,08,28,0.023967
2019,08,28,0.023971
2019,08,28,0.036849
2019,08,28,0.029970
2019,08,28,0.034681
2019,08,28,0.033509
2019,08,28,0.031864
2019,08,28,0.023436
2019,08,28,0.022345
2019,08,28,0.058129
2019,08,28,0.025813
2019,08,28,0.024340
2019,08,28,0.022454
2019,08,28,0.022258
2019,08,28,0.032983
2019,08,28,0.023911
2019,08,28,0.022214
2019,08,28,0.034693
2019,08,28,0.026693
2019,08,28,0.022618
2019,08,28,0.038894
2019,08,28,0.023063
2019,08,28,0.024418
2019,08,28,0.023705
2019,08,28,0.022129
2019,08,28,0.021902
2019,08,28,0.026660
2019,08,28,0.022023
2019,08,28,0.022039
2019,08,28,0.021643
2019,08,28,0.024472
2019,08,28,0.021665
2019,08,28,0.021710
2019,08,28,0.025012
2019,08,28,0.022541
2019,08,28,0.021903
2019,08,28,0.028179
2019,08,28,0.023889
2019,08,28,0.022219
2019,08,28,0.021753
2019,08,28,0.023228
2019,08,28,0.021821
2019,08,28,0.022020
2019,08,28,0.025449
2019,08,28,0.022032
2019,08,28,0.021807
2019,08,28,0.024426
2019,08,28,0.022319
2019,08,28,0.032205
2019,08,28,0.024732
2019,08,28,0.022475
2019,08,28,0.021903
2019,08,28,0.024831
2019,08,28,0.022374
2019,08,28,0.021858
2019,08,28,0.028397
2019,08,28,0.025603
2019,08,28,0.021893
2019,08,28,0.021985
2019,08,28,0.034307
2019,08,28,0.023461
2019,08,28,0.022098
2019,08,28,0.022479
2019,08,28,0.032988
2019,08,28,0.033941
2019,08,28,0.023697
2019,08,28,0.022825
2019,08,28,0.022359
2019,08,28,0.026368
2019,08,28,0.021748
2019,08,28,0.024787
2019,08,28,0.023653
2019,08,28,0.022635
2019,08,28,0.032358
2019,08,28,0.023210
2019,08,28,0.022215
2019,08,28,0.022430
2019,08,28,0.024910
2019,08,28,0.075888
2019,08,28,0.031400
2019,08,28,0.030538
2019,08,28,0.032166
2019,08,28,0.023401
2019,08,28,0.026873
2019,08,28,0.063746
2019,08,28,0.027374
2019,08,28,0.032851
2019,08,28,0.030452
2019,08,28,0.031988
2019,08,28,0.025094
2019,08,28,0.026844
2019,08,28,0.029967
2019,08,28,0.022330
2019,08,28,0.022201
2019,08,28,0.030070
2019,08,28,0.026870
2019,08,28,0.035649
2019,08,28,0.041305
2019,08,28,0.025953
2019,08,28,0.023642
2019,08,28,0.049168
2019,08,28,0.021298
2019,08,28,0.022326
2019,08,28,0.028050
2019,08,28,0.024639
2019,08,28,0.021370
2019,08,28,0.023660
2019,08,28,0.033672
2019,08,28,0.023762
2019,08,28,0.025533
2019,08,28,0.021678
2019,08,28,0.025500
2019,08,28,0.024685
2019,08,28,0.024306
2019,08,28,0.027980
2019,08,28,0.024803
2019,08,28,0.022084
2019,08,28,0.025579
2019,08,28,0.032172
2019,08,28,0.033046
2019,08,28,0.025398
2019,08,28,0.026951
2019,08,28,0.027740
2019,08,28,0.024519
2019,08,28,0.025129
2019,08,28,0.027661
2019,08,28,0.026570
2019,08,28,0.025395
2019,08,28,0.035499
2019,08,28,0.029574
2019,08,28,0.024752
2019,08,28,0.029175
2019,08,28,0.026785
2019,08,28,0.026612
2019,08,28,0.034110
2019,08,28,0.025919
2019,08,28,0.025456
2019,08,28,0.037671
2019,08,28,0.026159
2019,08,28,0.028190
2019,08,28,0.030778
2019,08,28,0.026854
2019,08,28,0.025408
2019,08,28,0.041988
2019,08,28,0.027400
2019,08,28,0.024221
2019,08,28,0.022188
2019,08,28,0.022054
2019,08,28,0.026212
2019,08,28,0.022163
2019,08,28,0.027791
2019,08,28,0.027053
2019,08,28,0.022213
2019,08,28,0.021906
2019,08,28,0.021802
2019,08,28,0.023723
2019,08,28,0.021880
2019,08,28,0.021721
2019,08,28,0.023584
2019,08,28,0.021971
2019,08,28,0.022305
2019,08,28,0.026672
2019,08,28,0.022038
2019,08,28,0.021760
2019,08,28,0.033807
2019,08,28,0.022474
2019,08,28,0.022137
2019,08,28,0.022009
2019,08,28,0.023972
2019,08,28,0.021700
2019,08,28,0.021696
2019,08,28,0.023854
2019,08,28,0.022061
2019,08,28,0.021960
2019,08,28,0.027243
2019,08,28,0.027899
2019,08,28,0.022225
2019,08,28,0.021915
2019,08,28,0.023401
2019,08,28,0.021957
2019,08,28,0.021796
2019,08,28,0.026125
2019,08,28,0.024801
2019,08,28,0.022154
2019,08,28,0.026820
2019,08,28,0.024972
2019,08,28,0.022115
2019,08,28,0.021898
2019,08,28,0.021777
2019,08,28,0.023503
2019,08,28,0.021919
2019,08,28,0.021706
2019,08,28,0.025471
2019,08,28,0.021909
2019,08,28,0.021551
2019,08,28,0.026195
2019,08,28,0.022522
2019,08,28,0.021821
2019,08,28,0.027699
2019,08,28,0.022214
2019,08,28,0.022102
2019,08,28,0.026614
2019,08,28,0.025744
2019,08,28,0.022455
2019,08,28,0.021922
2019,08,28,0.023601
2019,08,28,0.023478
2019,08,28,0.021617
2019,08,28,0.027417
2019,08,28,0.022629
2019,08,28,0.022028
2019,08,28,0.027379
2019,08,28,0.027369
2019,08,28,0.022069
2019,08,28,0.022021
2019,08,28,0.025344
2019,08,28,0.021690
2019,08,28,0.021675
2019,08,28,0.024228
2019,08,28,0.024698
2019,08,28,0.021765
2019,08,28,0.026778
2019,08,28,0.026011
2019,08,28,0.022428
2019,08,28,0.021713
2019,08,28,0.023516
2019,08,28,0.023647
2019,08,28,0.025240
2019,08,28,0.024033
2019,08,28,0.021937
2019,08,28,0.021901
2019,08,28,0.081485
2019,08,28,0.025228
2019,08,28,0.022307
2019,08,28,0.023703
2019,08,28,0.022065
2019,08,28,0.021684
2019,08,28,0.027123
2019,08,28,0.025779
2019,08,28,0.022448
2019,08,28,0.022873
2019,08,28,0.025542
2019,08,28,0.022354
2019,08,28,0.021706
2019,08,28,0.023817
2019,08,28,0.022129
2019,08,28,0.022208
2019,08,28,0.027122
2019,08,28,0.026728
2019,08,28,0.022143
2019,08,28,0.021745
2019,08,28,0.023573
2019,08,28,0.022150
2019,08,28,0.025079
2019,08,28,0.023559
2019,08,28,0.024546
2019,08,28,0.021950
2019,08,28,0.026534
2019,08,28,0.025385
2019,08,28,0.021907
2019,08,28,0.021617
2019,08,28,0.023275
2019,08,28,0.029592
2019,08,28,0.022638
2019,08,28,0.024007
2019,08,28,0.028730
2019,08,28,0.022103
2019,08,28,0.023530
2019,08,28,0.021798
2019,08,28,0.023876
2019,08,28,0.023696
2019,08,28,0.022354
2019,08,28,0.021979
2019,08,28,0.026949
2019,08,28,0.025080
2019,08,28,0.022247
2019,08,28,0.021631
2019,08,28,0.023524
2019,08,28,0.022349
2019,08,28,0.023834
2019,08,28,0.026025
2019,08,28,0.022481
2019,08,28,0.021871
2019,08,28,0.027044
2019,08,28,0.025187
2019,08,28,0.022296
2019,08,28,0.021899
2019,08,28,0.025565
2019,08,28,0.021865
2019,08,28,0.021795
2019,08,28,0.027461
2019,08,28,0.022414
2019,08,28,0.021950
2019,08,28,0.027192
2019,08,28,0.026909
2019,08,28,0.022620
2019,08,28,0.021864
2019,08,28,0.023699
2019,08,28,0.022038
2019,08,28,0.021723
2019,08,28,0.027578
2019,08,28,0.022749
2019,08,28,0.021788
2019,08,28,0.027203
2019,08,28,0.025815
2019,08,28,0.022263
2019,08,28,0.022122
2019,08,28,0.023620
2019,08,28,0.021929
2019,08,28,0.021927
2019,08,28,0.028259
2019,08,28,0.025653
2019,08,28,0.021974
2019,08,28,0.021990
2019,08,28,0.023914
2019,08,28,0.021972
2019,08,28,0.021892
2019,08,28,0.028161
2019,08,28,0.026090
2019,08,28,0.022278
2019,08,28,0.021797
2019,08,28,0.023682
2019,08,28,0.021916
2019,08,28,0.022011
2019,08,28,0.028072
2019,08,28,0.025610
2019,08,28,0.025008
2019,08,28,0.022183
2019,08,28,0.025886
2019,08,28,0.022383
2019,08,28,0.021794
2019,08,28,0.023630
2019,08,28,0.021917
2019,08,28,0.021848
2019,08,28,0.027269
2019,08,28,0.027722
2019,08,28,0.022347
2019,08,28,0.021993
2019,08,28,0.023244
2019,08,28,0.023936
2019,08,28,0.022031
2019,08,28,0.023297
2019,08,28,0.022104
2019,08,28,0.023707
2019,08,28,0.027179
2019,08,28,0.025550
2019,08,28,0.021950
2019,08,28,0.021905
2019,08,28,0.023647
2019,08,28,0.021989
2019,08,28,0.023818
2019,08,28,0.025857
2019,08,28,0.022402
2019,08,28,0.021716
2019,08,28,0.026964
2019,08,28,0.032191
2019,08,28,0.024228
2019,08,28,0.021779
2019,08,28,0.023598
2019,08,28,0.021875
2019,08,28,0.021911
2019,08,28,0.025365
2019,08,28,0.022529
2019,08,28,0.023723
2019,08,28,0.027167
2019,08,28,0.026258
2019,08,28,0.027464
2019,08,28,0.022423
2019,08,28,0.023422
2019,08,28,0.028473
2019,08,28,0.022438
2019,08,28,0.023417
2019,08,28,0.022761
2019,08,28,0.023674
2019,08,28,0.023644
2019,08,28,0.021667
2019,08,28,0.021746
2019,08,28,0.025572
2019,08,28,0.022413
2019,08,28,0.021729
2019,08,28,0.037846
2019,08,28,0.043875
2019,08,28,0.026344
2019,08,28,0.026048
2019,08,28,0.023739
2019,08,28,0.023445
2019,08,28,0.026580
2019,08,28,0.023134
2019,08,28,0.023101
2019,08,28,0.032135
2019,08,28,0.027697
2019,08,28,0.029623
2019,08,28,0.036349
2019,08,28,0.077586
2019,08,28,0.023123
2019,08,28,0.022965
2019,08,28,0.027188
2019,08,28,0.024278
2019,08,28,0.023819
2019,08,28,0.022825
2019,08,28,0.026512
2019,08,28,0.023131
2019,08,28,0.024420
2019,08,28,0.029361
2019,08,28,0.031153
2019,08,28,0.033566
2019,08,28,0.032263
2019,08,28,0.031888
2019,08,28,0.025668
2019,08,28,0.025695
2019,08,28,0.033411
2019,08,28,0.028359
2019,08,28,0.026864
2019,08,28,0.033754
2019,08,28,0.028047
2019,08,28,0.022568
2019,08,28,0.023814
2019,08,28,0.024065
2019,08,28,0.024916
2019,08,28,0.035785
2019,08,28,0.032578
2019,08,28,0.034269
2019,08,28,0.034629
2019,08,28,0.026068
2019,08,28,0.024576
2019,08,28,0.026875
2019,08,28,0.020541
2019,08,28,0.021858
2019,08,28,0.021769
2019,08,28,0.027008
