Y,M,D,data
2019,08,28,0.076511
2019,08,28,0.078117
2019,08,28,0.099044
2019,08,28,0.085029
2019,08,28,0.043300
2019,08,28,0.082429
2019,08,28,0.079619
2019,08,28,0.073941
2019,08,28,0.067348
2019,08,28,0.071041
2019,08,28,0.072915
2019,08,28,0.064005
2019,08,28,0.114759
2019,08,28,0.059366
2019,08,28,0.063052
2019,08,28,0.061516
2019,08,28,0.071971
2019,08,28,0.077791
2019,08,28,0.072055
2019,08,28,0.070393
2019,08,28,0.073663
2019,08,28,0.085784
2019,08,28,0.139776
2019,08,28,0.101828
2019,08,28,0.055624
2019,08,28,0.061685
2019,08,28,0.074399
2019,08,28,0.072042
2019,08,28,0.099708
2019,08,28,0.033607
2019,08,28,0.085437
2019,08,28,0.032630
2019,08,28,0.033430
2019,08,28,0.036346
2019,08,28,0.068332
2019,08,28,0.056115
2019,08,28,0.028049
2019,08,28,0.074317
2019,08,28,0.076896
2019,08,28,0.053824
2019,08,28,0.027647
2019,08,28,0.026205
2019,08,28,0.027872
2019,08,28,0.078599
2019,08,28,0.035560
2019,08,28,0.035505
2019,08,28,0.083174
2019,08,28,0.090512
2019,08,28,0.043925
2019,08,28,0.059557
2019,08,28,0.070126
2019,08,28,0.027475
2019,08,28,0.034670
2019,08,28,0.036362
2019,08,28,0.054387
2019,08,28,0.061602
2019,08,28,0.071858
2019,08,28,0.046144
2019,08,28,0.053645
2019,08,28,0.027677
2019,08,28,0.035873
2019,08,28,0.063547
2019,08,28,0.052924
2019,08,28,0.036467
2019,08,28,0.062681
2019,08,28,0.033921
2019,08,28,0.065816
2019,08,28,0.044427
2019,08,28,0.036280
2019,08,28,0.071462
2019,08,28,0.036492
2019,08,28,0.074322
2019,08,28,0.102120
2019,08,28,0.202938
2019,08,28,0.033729
2019,08,28,0.081440
2019,08,28,0.092138
2019,08,28,0.033226
2019,08,28,0.046121
2019,08,28,0.026623
2019,08,28,0.019483
2019,08,28,0.028970
2019,08,28,0.021425
2019,08,28,0.029632
2019,08,28,0.051630
2019,08,28,0.029316
2019,08,28,0.049861
2019,08,28,0.030123
2019,08,28,0.020207
2019,08,28,0.039896
2019,08,28,0.050330
2019,08,28,0.029636
2019,08,28,0.050033
2019,08,28,0.029601
2019,08,28,0.049982
2019,08,28,0.029589
2019,08,28,0.049631
2019,08,28,0.029718
2019,08,28,0.049873
2019,08,28,0.029560
2019,08,28,0.049729
2019,08,28,0.029334
2019,08,28,0.049683
2019,08,28,0.029520
2019,08,28,0.049944
2019,08,28,0.042680
2019,08,28,0.053100
2019,08,28,0.029332
2019,08,28,0.049802
2019,08,28,0.030962
2019,08,28,0.048650
2019,08,28,0.030947
2019,08,28,0.051584
2019,08,28,0.030952
2019,08,28,0.047750
2019,08,28,0.030993
2019,08,28,0.048287
2019,08,28,0.030941
2019,08,28,0.048387
2019,08,28,0.030672
2019,08,28,0.049243
2019,08,28,0.031390
2019,08,28,0.049049
2019,08,28,0.030555
2019,08,28,0.048673
2019,08,28,0.030979
2019,08,28,0.048451
2019,08,28,0.030885
2019,08,28,0.048779
2019,08,28,0.030902
2019,08,28,0.047694
2019,08,28,0.035422
2019,08,28,0.041223
2019,08,28,0.040883
2019,08,28,0.046370
2019,08,28,0.051347
2019,08,28,0.055061
2019,08,28,0.025398
2019,08,28,0.035460
2019,08,28,0.032727
2019,08,28,0.049879
2019,08,28,0.049871
2019,08,28,0.089748
2019,08,28,0.073069
2019,08,28,0.072496
2019,08,28,0.069745
2019,08,28,0.073837
2019,08,28,0.079263
2019,08,28,0.079050
2019,08,28,0.098609
2019,08,28,0.050974
2019,08,28,0.046994
2019,08,28,0.073760
2019,08,28,0.075822
2019,08,28,0.045837
2019,08,28,0.063989
2019,08,28,0.074798
2019,08,28,0.083819
2019,08,28,0.060354
2019,08,28,0.141997
2019,08,28,0.128887
2019,08,28,1.460342
2019,08,28,0.175719
2019,08,28,0.088568
2019,08,28,0.059453
2019,08,28,0.028859
2019,08,28,0.054396
2019,08,28,0.062806
2019,08,28,0.089472
2019,08,28,0.068313
2019,08,28,0.069890
2019,08,28,0.054744
2019,08,28,0.089703
2019,08,28,0.056681
2019,08,28,0.080469
2019,08,28,0.073146
2019,08,28,0.078446
2019,08,28,0.070448
2019,08,28,0.060765
2019,08,28,0.068252
2019,08,28,0.076677
2019,08,28,0.083751
2019,08,28,0.037928
2019,08,28,0.028408
2019,08,28,0.039558
2019,08,28,0.052613
2019,08,28,0.101074
2019,08,28,0.069145
2019,08,28,0.072958
2019,08,28,0.078119
2019,08,28,0.052674
2019,08,28,0.050784
2019,08,28,0.065946
2019,08,28,0.068810
2019,08,28,0.081137
2019,08,28,0.076507
2019,08,28,0.060972
2019,08,28,0.081592
2019,08,28,0.071205
2019,08,28,0.072574
2019,08,28,0.074582
2019,08,28,0.070922
2019,08,28,0.065512
2019,08,28,0.069195
2019,08,28,0.074162
2019,08,28,0.071007
2019,08,28,0.072203
2019,08,28,0.071714
2019,08,28,0.070285
2019,08,28,0.072000
2019,08,28,0.072957
2019,08,28,0.121669
2019,08,28,0.051885
2019,08,28,0.071438
2019,08,28,0.063856
2019,08,28,0.075548
2019,08,28,0.034032
2019,08,28,0.069688
2019,08,28,0.035126
2019,08,28,0.040872
2019,08,28,0.067237
2019,08,28,0.059491
2019,08,28,0.067029
2019,08,28,0.082792
2019,08,28,0.079240
2019,08,28,0.074530
2019,08,28,0.055676
2019,08,28,0.071370
2019,08,28,0.080035
2019,08,28,0.066684
2019,08,28,0.076024
2019,08,28,0.071527
2019,08,28,0.066470
2019,08,28,0.072187
2019,08,28,0.064144
2019,08,28,0.085338
2019,08,28,0.045566
2019,08,28,0.088617
2019,08,28,0.072402
2019,08,28,0.078428
2019,08,28,0.084354
2019,08,28,0.068065
2019,08,28,0.073433
2019,08,28,0.071853
2019,08,28,0.063680
2019,08,28,0.077175
2019,08,28,0.052486
2019,08,28,0.082008
2019,08,28,0.077574
2019,08,28,0.069031
2019,08,28,0.076843
2019,08,28,0.123605
2019,08,28,0.060010
2019,08,28,0.065762
2019,08,28,0.049759
2019,08,28,0.092536
2019,08,28,0.101523
2019,08,28,0.051599
2019,08,28,0.058509
2019,08,28,0.025868
2019,08,28,0.044174
2019,08,28,0.026111
2019,08,28,0.041363
2019,08,28,0.095880
2019,08,28,0.077422
2019,08,28,0.070904
2019,08,28,0.060179
2019,08,28,0.046683
2019,08,28,0.069257
2019,08,28,0.037537
2019,08,28,0.092803
2019,08,28,0.083361
2019,08,28,0.073562
2019,08,28,0.066619
2019,08,28,0.089581
2019,08,28,0.051343
2019,08,28,0.077134
2019,08,28,0.065264
2019,08,28,0.055479
2019,08,28,0.042282
2019,08,28,0.075144
2019,08,28,0.043212
2019,08,28,0.055540
2019,08,28,0.073715
2019,08,28,0.146598
2019,08,28,0.069625
2019,08,28,0.060263
2019,08,28,0.071722
2019,08,28,0.050690
2019,08,28,0.031889
2019,08,28,0.039256
2019,08,28,0.071276
2019,08,28,0.070488
2019,08,28,0.034457
2019,08,28,0.056278
2019,08,28,0.047732
2019,08,28,0.022795
2019,08,28,0.047607
2019,08,28,0.039214
2019,08,28,0.039571
2019,08,28,0.035849
2019,08,28,0.076679
2019,08,28,0.065333
2019,08,28,0.094801
2019,08,28,0.080160
2019,08,28,0.073276
2019,08,28,0.142972
2019,08,28,0.067489
2019,08,28,0.084597
2019,08,28,0.086899
2019,08,28,0.069378
2019,08,28,0.072326
2019,08,28,0.062571
2019,08,28,0.070818
2019,08,28,0.071971
2019,08,28,0.076850
2019,08,28,0.057417
2019,08,28,0.069166
2019,08,28,0.066826
2019,08,28,0.050271
2019,08,28,0.074951
2019,08,28,0.070341
2019,08,28,0.067967
2019,08,28,0.072295
2019,08,28,0.068392
2019,08,28,0.077202
2019,08,28,0.075830
2019,08,28,0.082634
2019,08,28,0.071082
2019,08,28,0.072920
2019,08,28,0.119932
2019,08,28,0.052257
2019,08,28,0.089912
2019,08,28,0.078591
2019,08,28,0.042160
2019,08,28,0.054981
2019,08,28,0.042518
2019,08,28,0.025456
2019,08,28,0.026659
2019,08,28,0.034087
2019,08,28,0.034375
2019,08,28,0.054406
2019,08,28,0.031003
2019,08,28,0.044420
2019,08,28,0.028320
2019,08,28,0.054881
2019,08,28,0.052685
2019,08,28,0.041934
2019,08,28,0.050685
2019,08,28,0.049902
2019,08,28,0.048350
2019,08,28,0.090636
2019,08,28,0.034054
2019,08,28,0.041987
2019,08,28,0.035799
2019,08,28,0.043902
2019,08,28,0.035901
2019,08,28,0.043681
2019,08,28,0.026175
2019,08,28,0.034588
2019,08,28,0.034094
2019,08,28,0.044206
2019,08,28,0.060311
2019,08,28,0.034398
2019,08,28,0.034062
2019,08,28,0.034152
2019,08,28,0.053942
2019,08,28,0.043509
2019,08,28,0.045487
2019,08,28,0.034372
2019,08,28,0.025999
2019,08,28,0.070436
2019,08,28,0.087437
2019,08,28,0.048533
2019,08,28,0.053115
2019,08,28,0.024954
2019,08,28,0.041782
2019,08,28,0.042311
2019,08,28,0.036782
2019,08,28,0.025606
2019,08,28,0.041801
2019,08,28,0.030544
2019,08,28,0.034075
2019,08,28,0.033726
2019,08,28,0.029723
2019,08,28,0.047063
2019,08,28,0.059332
2019,08,28,0.034159
2019,08,28,0.033154
2019,08,28,0.042659
2019,08,28,0.041665
2019,08,28,0.040919
2019,08,28,0.059820
2019,08,28,0.067020
2019,08,28,0.070475
2019,08,28,0.033872
2019,08,28,0.047478
2019,08,28,0.027945
2019,08,28,0.056632
2019,08,28,0.023940
2019,08,28,0.034523
2019,08,28,0.033939
2019,08,28,0.025131
2019,08,28,0.095470
2019,08,28,0.031253
2019,08,28,0.030854
2019,08,28,0.054208
2019,08,28,0.036943
2019,08,28,0.074349
2019,08,28,0.046299
2019,08,28,0.044958
2019,08,28,0.076755
2019,08,28,0.085915
2019,08,28,0.056168
2019,08,28,0.027755
2019,08,28,0.035712
2019,08,28,0.027166
2019,08,28,0.113298
2019,08,28,0.042171
2019,08,28,0.054078
2019,08,28,0.082494
2019,08,28,0.188906
2019,08,28,0.192287
2019,08,28,0.113102
2019,08,28,0.099323
2019,08,28,0.046319
2019,08,28,0.057542
2019,08,28,0.061312
2019,08,28,0.094693
2019,08,28,0.053134
2019,08,28,0.090942
2019,08,28,0.052390
2019,08,28,0.075148
2019,08,28,0.055004
2019,08,28,0.030883
2019,08,28,0.027834
2019,08,28,0.061617
2019,08,28,0.047614
2019,08,28,0.030175
2019,08,28,0.035571
2019,08,28,0.045658
2019,08,28,0.025465
2019,08,28,0.044861
2019,08,28,0.030546
2019,08,28,0.103312
2019,08,28,0.031712
2019,08,28,0.024741
2019,08,28,0.049375
2019,08,28,0.093552
2019,08,28,0.105793
2019,08,28,0.075905
2019,08,28,0.070716
2019,08,28,0.042811
2019,08,28,0.086918
2019,08,28,0.122439
2019,08,28,0.031413
2019,08,28,0.058489
2019,08,28,0.038823
2019,08,28,0.055409
2019,08,28,0.049012
2019,08,28,0.045261
2019,08,28,0.043697
2019,08,28,0.049664
2019,08,28,0.047748
2019,08,28,0.073926
2019,08,28,0.049091
2019,08,28,0.040673
2019,08,28,0.034560
2019,08,28,0.050002
2019,08,28,0.070948
2019,08,28,0.063227
2019,08,28,0.034026
2019,08,28,0.038237
2019,08,28,0.075787
2019,08,28,0.057220
2019,08,28,0.053075
2019,08,28,0.027903
2019,08,28,0.091909
2019,08,28,0.026948
2019,08,28,0.027636
2019,08,28,0.030763
2019,08,28,0.039230
2019,08,28,0.029625
2019,08,28,0.078133
2019,08,28,0.053377
2019,08,28,0.038922
2019,08,28,0.050144
2019,08,28,0.048805
2019,08,28,0.027259
2019,08,28,0.044628
2019,08,28,0.038409
2019,08,28,0.029433
2019,08,28,0.035650
2019,08,28,0.036149
2019,08,28,0.038095
2019,08,28,0.044987
2019,08,28,0.037168
2019,08,28,0.027169
2019,08,28,0.033404
2019,08,28,0.045526
2019,08,28,0.028099
2019,08,28,0.029475
2019,08,28,0.048166
2019,08,28,0.054336
2019,08,28,0.035105
2019,08,28,0.076604
2019,08,28,0.038466
2019,08,28,0.041012
2019,08,28,0.030094
2019,08,28,0.034440
2019,08,28,0.039755
2019,08,28,0.032755
2019,08,28,0.484689
2019,08,28,0.104816
2019,08,28,0.073548
2019,08,28,0.064417
2019,08,28,0.071270
2019,08,28,0.072566
2019,08,28,0.071820
2019,08,28,0.080293
2019,08,28,0.064102
2019,08,28,0.080346
2019,08,28,0.063879
2019,08,28,0.072060
2019,08,28,0.076163
2019,08,28,0.045881
2019,08,28,0.099641
2019,08,28,0.067758
2019,08,28,0.069011
2019,08,28,0.082473
2019,08,28,0.039259
2019,08,28,0.033770
2019,08,28,0.064827
2019,08,28,0.087836
2019,08,28,0.069840
2019,08,28,0.078728
2019,08,28,0.059552
2019,08,28,0.034056
2019,08,28,0.051486
2019,08,28,0.100567
2019,08,28,0.093189
2019,08,28,0.055919
2019,08,28,0.057203
2019,08,28,0.070125
2019,08,28,0.045408
2019,08,28,0.063861
2019,08,28,0.087068
2019,08,28,0.083711
2019,08,28,0.070320
2019,08,28,0.085001
2019,08,28,0.087549
2019,08,28,0.060559
2019,08,28,0.061099
2019,08,28,0.059165
2019,08,28,0.060042
2019,08,28,0.059690
2019,08,28,0.059938
2019,08,28,0.061648
2019,08,28,0.061691
2019,08,28,0.059327
2019,08,28,0.059112
2019,08,28,0.059252
2019,08,28,0.060662
2019,08,28,0.061820
2019,08,28,0.060256
2019,08,28,0.059472
2019,08,28,0.060061
2019,08,28,0.066394
2019,08,28,0.056375
2019,08,28,0.059527
2019,08,28,0.059818
2019,08,28,0.059800
2019,08,28,0.060169
2019,08,28,0.058962
2019,08,28,0.058712
2019,08,28,0.059736
2019,08,28,0.058596
2019,08,28,0.059919
2019,08,28,0.058990
2019,08,28,0.059860
2019,08,28,0.061636
2019,08,28,0.057865
2019,08,28,0.060608
2019,08,28,0.059449
2019,08,28,0.060019
2019,08,28,0.058670
2019,08,28,0.058857
2019,08,28,0.060816
2019,08,28,0.063577
2019,08,28,0.058734
2019,08,28,0.059147
2019,08,28,0.060736
2019,08,28,0.060595
2019,08,28,0.058881
2019,08,28,0.058469
2019,08,28,0.059699
2019,08,28,0.059537
2019,08,28,0.061905
2019,08,28,0.110759
2019,08,28,0.030716
2019,08,28,0.031148
2019,08,28,0.030962
2019,08,28,0.030532
2019,08,28,0.032909
2019,08,28,0.031075
2019,08,28,0.026607
2019,08,28,0.031004
2019,08,28,0.030259
2019,08,28,0.035376
2019,08,28,0.029261
2019,08,28,0.031050
2019,08,28,0.030639
2019,08,28,0.030473
2019,08,28,0.032924
2019,08,28,0.028465
2019,08,28,0.030810
2019,08,28,0.030654
2019,08,28,0.031035
2019,08,28,0.033229
2019,08,28,0.028175
2019,08,28,0.031098
2019,08,28,0.065311
2019,08,28,0.038174
2019,08,28,0.029066
2019,08,28,0.030646
2019,08,28,0.030622
2019,08,28,0.030861
2019,08,28,0.032971
2019,08,28,0.030013
2019,08,28,0.030810
2019,08,28,0.031135
2019,08,28,0.030338
2019,08,28,0.032640
2019,08,28,0.028394
2019,08,28,0.030854
2019,08,28,0.030724
2019,08,28,0.030959
2019,08,28,0.032576
2019,08,28,0.028156
2019,08,28,0.030895
2019,08,28,0.034482
2019,08,28,0.030247
2019,08,28,0.032470
2019,08,28,0.028641
2019,08,28,0.030419
2019,08,28,0.031140
2019,08,28,0.030556
2019,08,28,0.033005
2019,08,28,0.029914
2019,08,28,0.027872
2019,08,28,0.038609
2019,08,28,0.034573
2019,08,28,0.031361
2019,08,28,0.029370
2019,08,28,0.030188
2019,08,28,0.621441
2019,08,28,0.602416
2019,08,28,0.185930
2019,08,28,0.111241
2019,08,28,0.029812
2019,08,28,0.027068
2019,08,28,0.030867
2019,08,28,0.033345
2019,08,28,0.028823
2019,08,28,0.038395
2019,08,28,0.027936
2019,08,28,0.045994
2019,08,28,0.035222
2019,08,28,0.044552
2019,08,28,0.038338
2019,08,28,0.040067
2019,08,28,0.039591
2019,08,28,0.309396
2019,08,28,0.102834
2019,08,28,0.037715
2019,08,28,0.055135
2019,08,28,0.038916
2019,08,28,0.104032
2019,08,28,0.036510
2019,08,28,0.055432
2019,08,28,0.078254
2019,08,28,0.044602
2019,08,28,0.117961
2019,08,28,0.055050
2019,08,28,0.029333
2019,08,28,0.053089
2019,08,28,0.038576
2019,08,28,0.064448
2019,08,28,0.253221
2019,08,28,0.214746
2019,08,28,0.041924
2019,08,28,0.046581
2019,08,28,0.044133
2019,08,28,0.039465
2019,08,28,0.044500
2019,08,28,0.070247
2019,08,28,0.075692
2019,08,28,0.049025
2019,08,28,0.040881
2019,08,28,0.041278
2019,08,28,0.043191
2019,08,28,0.052238
2019,08,28,0.040858
2019,08,28,0.057686
2019,08,28,0.154491
2019,08,28,0.047344
2019,08,28,0.044355
2019,08,28,0.045536
2019,08,28,0.026707
2019,08,28,0.045926
2019,08,28,0.026640
2019,08,28,0.027276
2019,08,28,0.027250
2019,08,28,0.046048
2019,08,28,0.057775
2019,08,28,0.030734
2019,08,28,0.056729
2019,08,28,0.063610
2019,08,28,0.056775
2019,08,28,0.054206
2019,08,28,0.047568
2019,08,28,0.031213
2019,08,28,0.031885
2019,08,28,0.056013
2019,08,28,0.044146
2019,08,28,0.037672
2019,08,28,0.068907
2019,08,28,0.051241
2019,08,28,0.047393
2019,08,28,0.036679
2019,08,28,0.070630
2019,08,28,0.048989
2019,08,28,0.039060
2019,08,28,0.053969
2019,08,28,0.030377
2019,08,28,0.053639
2019,08,28,0.061086
2019,08,28,0.057839
2019,08,28,0.032766
2019,08,28,0.074543
2019,08,28,0.037618
2019,08,28,0.029927
2019,08,28,0.061163
2019,08,28,0.028744
2019,08,28,0.017650
2019,08,28,0.032089
2019,08,28,0.071191
2019,08,28,0.065151
2019,08,28,0.046237
2019,08,28,0.029243
2019,08,28,0.028725
2019,08,28,0.034680
2019,08,28,0.032241
2019,08,28,0.019281
2019,08,28,0.036835
2019,08,28,0.018790
2019,08,28,0.059112
2019,08,28,0.050545
2019,08,28,0.108021
2019,08,28,0.074646
2019,08,28,0.025418
2019,08,28,0.045146
2019,08,28,0.039982
2019,08,28,0.038319
2019,08,28,0.040974
2019,08,28,0.039886
2019,08,28,0.054762
2019,08,28,0.027665
2019,08,28,0.027989
2019,08,28,0.032928
2019,08,28,0.047355
2019,08,28,0.027392
2019,08,28,0.030002
2019,08,28,0.038531
2019,08,28,0.030130
2019,08,28,0.047181
2019,08,28,0.027924
2019,08,28,0.071984
2019,08,28,0.052009
2019,08,28,0.039949
2019,08,28,0.026336
2019,08,28,0.029697
2019,08,28,0.037071
2019,08,28,0.046232
2019,08,28,0.079109
2019,08,28,0.073019
2019,08,28,0.085250
2019,08,28,0.051290
2019,08,28,0.049427
2019,08,28,0.053222
2019,08,28,0.054862
2019,08,28,0.059158
2019,08,28,0.106040
2019,08,28,0.031531
2019,08,28,0.022294
2019,08,28,0.046757
2019,08,28,0.030375
2019,08,28,0.037271
2019,08,28,0.073641
2019,08,28,0.033530
2019,08,28,0.034242
2019,08,28,0.029628
2019,08,28,0.069622
2019,08,28,0.029007
2019,08,28,0.028384
2019,08,28,0.050927
2019,08,28,0.039179
2019,08,28,0.066729
2019,08,28,0.062485
2019,08,28,0.030028
2019,08,28,0.040319
2019,08,28,0.030583
2019,08,28,0.048785
2019,08,28,0.034486
2019,08,28,0.055576
2019,08,28,0.049367
2019,08,28,0.058355
2019,08,28,0.038406
2019,08,28,0.063136
2019,08,28,0.049662
2019,08,28,0.068171
2019,08,28,0.101579
2019,08,28,0.050243
2019,08,28,0.037885
2019,08,28,0.104011
2019,08,28,0.030468
2019,08,28,0.045475
2019,08,28,0.044525
2019,08,28,0.060261
2019,08,28,0.036796
2019,08,28,0.031486
2019,08,28,0.098679
2019,08,28,0.161730
2019,08,28,0.056472
2019,08,28,0.027389
2019,08,28,0.036925
2019,08,28,0.035827
2019,08,28,0.036483
2019,08,28,0.062404
2019,08,28,0.109307
2019,08,28,0.044622
2019,08,28,0.046836
2019,08,28,0.064807
2019,08,28,0.056003
2019,08,28,0.048008
2019,08,28,0.045106
2019,08,28,0.034534
2019,08,28,0.040178
2019,08,28,0.061401
2019,08,28,0.031286
2019,08,28,0.026968
2019,08,28,0.033552
2019,08,28,0.044459
2019,08,28,0.070101
2019,08,28,0.038509
2019,08,28,0.044081
2019,08,28,0.047459
2019,08,28,0.035909
2019,08,28,0.061989
2019,08,28,0.090276
2019,08,28,0.061212
2019,08,28,0.030289
2019,08,28,0.019851
2019,08,28,0.037441
2019,08,28,0.029759
2019,08,28,0.024077
2019,08,28,0.034564
2019,08,28,0.047647
2019,08,28,0.031031
2019,08,28,0.029567
2019,08,28,0.045715
2019,08,28,0.055588
2019,08,28,0.031429
2019,08,28,0.043375
2019,08,28,0.071334
2019,08,28,0.060140
2019,08,28,0.035630
2019,08,28,0.050268
2019,08,28,0.027357
2019,08,28,0.034520
2019,08,28,0.047314
2019,08,28,0.019425
2019,08,28,0.046187
2019,08,28,0.047927
2019,08,28,0.071238
2019,08,28,0.026466
2019,08,28,0.054762
2019,08,28,0.076864
2019,08,28,0.066910
2019,08,28,0.066520
2019,08,28,0.071827
2019,08,28,7.059534
2019,08,28,0.056695
2019,08,28,0.026919
2019,08,28,0.127893
2019,08,28,0.033901
2019,08,28,0.039038
2019,08,28,0.027394
2019,08,28,0.032116
2019,08,28,0.065375
2019,08,28,0.064014
2019,08,28,0.054334
2019,08,28,0.061204
2019,08,28,0.041972
2019,08,28,0.049478
2019,08,28,0.033125
2019,08,28,0.039920
2019,08,28,0.030898
2019,08,28,0.032388
2019,08,28,0.085268
2019,08,28,0.051719
2019,08,28,0.035750
2019,08,28,0.036598
2019,08,28,0.054499
2019,08,28,0.036645
2019,08,28,0.050354
2019,08,28,0.117000
2019,08,28,0.055777
2019,08,28,0.035047
2019,08,28,0.047285
2019,08,28,0.033417
2019,08,28,0.061711
2019,08,28,0.030480
2019,08,28,0.040394
2019,08,28,0.034930
2019,08,28,0.038678
2019,08,28,0.055840
2019,08,28,0.037907
2019,08,28,0.039896
2019,08,28,0.042862
2019,08,28,0.147238
2019,08,28,0.044752
2019,08,28,0.056966
2019,08,28,0.231410
2019,08,28,0.062433
2019,08,28,0.042943
2019,08,28,0.029789
2019,08,28,0.082616
2019,08,28,0.278261
2019,08,28,0.034597
2019,08,28,0.055835
2019,08,28,0.055377
2019,08,28,0.033300
2019,08,28,0.032572
2019,08,28,0.029902
2019,08,28,0.029108
2019,08,28,0.027101
2019,08,28,0.023176
2019,08,28,0.026979
2019,08,28,0.026926
2019,08,28,0.037838
2019,08,28,0.046535
2019,08,28,0.030045
2019,08,28,0.023573
2019,08,28,0.030628
2019,08,28,0.030577
2019,08,28,0.029815
2019,08,28,0.029799
2019,08,28,0.030047
2019,08,28,0.029964
2019,08,28,0.030154
2019,08,28,0.029777
2019,08,28,0.030613
2019,08,28,0.030148
2019,08,28,0.031016
2019,08,28,0.030052
2019,08,28,0.029882
2019,08,28,0.029974
2019,08,28,0.029759
2019,08,28,0.030947
2019,08,28,0.030471
2019,08,28,0.032725
2019,08,28,0.027906
2019,08,28,0.029048
2019,08,28,0.029796
2019,08,28,0.030138
2019,08,28,0.029579
2019,08,28,0.028129
2019,08,28,0.031397
2019,08,28,0.029906
2019,08,28,0.029937
2019,08,28,0.031703
2019,08,28,0.028895
2019,08,28,0.030169
2019,08,28,0.029382
2019,08,28,0.030379
2019,08,28,0.187232
2019,08,28,0.082035
2019,08,28,0.072286
2019,08,28,0.030234
2019,08,28,0.033439
2019,08,28,0.025029
2019,08,28,0.030346
2019,08,28,0.028705
2019,08,28,0.030553
2019,08,28,0.030809
2019,08,28,0.029855
2019,08,28,0.033340
2019,08,28,0.031326
2019,08,28,0.030340
2019,08,28,0.030157
2019,08,28,0.029854
2019,08,28,0.029517
2019,08,28,0.031433
2019,08,28,0.030342
2019,08,28,0.030189
2019,08,28,0.029955
2019,08,28,0.029835
2019,08,28,0.030741
2019,08,28,0.030355
2019,08,28,0.030011
2019,08,28,0.029772
2019,08,28,0.029862
2019,08,28,0.031137
2019,08,28,0.029794
2019,08,28,0.030373
2019,08,28,0.030152
2019,08,28,0.029766
2019,08,28,0.031088
2019,08,28,0.029971
2019,08,28,0.030315
2019,08,28,0.030660
2019,08,28,0.030119
2019,08,28,0.030761
2019,08,28,0.030212
2019,08,28,0.029663
2019,08,28,0.029872
2019,08,28,0.030408
2019,08,28,0.031077
2019,08,28,0.030366
2019,08,28,0.030032
2019,08,28,0.029887
2019,08,28,0.029747
2019,08,28,0.030823
2019,08,28,0.030476
2019,08,28,0.029943
2019,08,28,0.029855
2019,08,28,0.029905
2019,08,28,0.031134
2019,08,28,0.029683
2019,08,28,0.029893
2019,08,28,0.030064
2019,08,28,0.029876
2019,08,28,0.030870
2019,08,28,0.029813
2019,08,28,0.030044
2019,08,28,0.030535
2019,08,28,0.030236
2019,08,28,0.030752
2019,08,28,0.029849
2019,08,28,0.072633
2019,08,28,0.031110
2019,08,28,0.032173
2019,08,28,0.029168
2019,08,28,0.030227
2019,08,28,0.030418
2019,08,28,0.029944
2019,08,28,0.032024
2019,08,28,0.029164
2019,08,28,0.030011
2019,08,28,0.029892
2019,08,28,0.032808
2019,08,28,0.032294
2019,08,28,0.029076
2019,08,28,0.029831
2019,08,28,0.029820
2019,08,28,0.027732
2019,08,28,0.028047
2019,08,28,0.029067
2019,08,28,0.028193
2019,08,28,0.028986
2019,08,28,0.030376
2019,08,28,0.030094
2019,08,28,0.030760
2019,08,28,0.029853
2019,08,28,0.031746
2019,08,28,0.029553
2019,08,28,0.030533
2019,08,28,0.041129
2019,08,28,0.030227
2019,08,28,0.029825
2019,08,28,0.029956
2019,08,28,0.029816
2019,08,28,0.030684
2019,08,28,0.030261
