Y,M,D,data
2019,08,28,0.036250
2019,08,28,0.034752
2019,08,28,0.098715
2019,08,28,0.046997
2019,08,28,0.076648
2019,08,28,0.054635
2019,08,28,0.055116
2019,08,28,0.023678
2019,08,28,0.029461
2019,08,28,0.027627
2019,08,28,0.045245
2019,08,28,0.046706
2019,08,28,0.031808
2019,08,28,0.049748
2019,08,28,0.026732
2019,08,28,0.027259
2019,08,28,0.053912
2019,08,28,0.035423
2019,08,28,0.053085
2019,08,28,0.026819
2019,08,28,0.027198
2019,08,28,0.027219
2019,08,28,0.053803
2019,08,28,0.026677
2019,08,28,0.027690
2019,08,28,0.027144
2019,08,28,0.036772
2019,08,28,0.027137
2019,08,28,0.080792
2019,08,28,0.027328
2019,08,28,0.041415
2019,08,28,0.036791
2019,08,28,0.099322
2019,08,28,0.030772
2019,08,28,0.125951
2019,08,28,0.052994
2019,08,28,0.071976
2019,08,28,0.032311
2019,08,28,0.066057
2019,08,28,0.057822
2019,08,28,0.066855
2019,08,28,0.077872
2019,08,28,0.068518
2019,08,28,0.072263
2019,08,28,0.132141
2019,08,28,0.028671
2019,08,28,0.037422
2019,08,28,0.029096
2019,08,28,0.054112
2019,08,28,0.048081
2019,08,28,0.032627
2019,08,28,0.058003
2019,08,28,0.052315
2019,08,28,0.047340
2019,08,28,0.030431
2019,08,28,0.064771
2019,08,28,0.049981
2019,08,28,0.079374
2019,08,28,0.054571
2019,08,28,0.040964
2019,08,28,0.087783
2019,08,28,0.079608
2019,08,28,0.051995
2019,08,28,0.069789
2019,08,28,0.047654
2019,08,28,0.121711
2019,08,28,0.043421
2019,08,28,0.059784
2019,08,28,0.062154
2019,08,28,0.054163
2019,08,28,0.051600
2019,08,28,0.040792
2019,08,28,0.052208
2019,08,28,0.053199
2019,08,28,0.044537
2019,08,28,0.077852
2019,08,28,0.088552
2019,08,28,0.025439
2019,08,28,0.096023
2019,08,28,0.087719
2019,08,28,0.064699
2019,08,28,0.066898
2019,08,28,0.130651
2019,08,28,0.048916
2019,08,28,0.036226
2019,08,28,0.041068
2019,08,28,0.072226
2019,08,28,0.059641
2019,08,28,0.048015
2019,08,28,0.030204
2019,08,28,0.069175
2019,08,28,0.135434
2019,08,28,0.092230
2019,08,28,0.044090
2019,08,28,0.057782
2019,08,28,0.093576
2019,08,28,0.030690
2019,08,28,0.047928
2019,08,28,0.070256
2019,08,28,0.057843
2019,08,28,0.066639
2019,08,28,0.059667
2019,08,28,0.080807
2019,08,28,0.057821
2019,08,28,0.077509
2019,08,28,0.055112
2019,08,28,0.076943
2019,08,28,0.062323
2019,08,28,0.044930
2019,08,28,0.034760
2019,08,28,0.087078
2019,08,28,0.035129
2019,08,28,0.025893
2019,08,28,0.044588
2019,08,28,0.043172
2019,08,28,0.017431
2019,08,28,0.062781
2019,08,28,0.028186
2019,08,28,0.042128
2019,08,28,0.039109
2019,08,28,0.072365
2019,08,28,0.069215
2019,08,28,0.066961
2019,08,28,0.067933
2019,08,28,0.050999
2019,08,28,0.158457
2019,08,28,0.034140
2019,08,28,0.039905
2019,08,28,0.045900
2019,08,28,0.037066
2019,08,28,0.036518
2019,08,28,0.022748
2019,08,28,0.029573
2019,08,28,0.051660
2019,08,28,0.064863
2019,08,28,0.030219
2019,08,28,0.053635
2019,08,28,0.043181
2019,08,28,0.074116
2019,08,28,0.068816
2019,08,28,0.057321
2019,08,28,0.074021
2019,08,28,0.044486
2019,08,28,0.046387
2019,08,28,0.061514
2019,08,28,0.061858
2019,08,28,0.032415
2019,08,28,0.086177
2019,08,28,0.139446
2019,08,28,0.029152
2019,08,28,0.030471
2019,08,28,0.039344
2019,08,28,0.078629
2019,08,28,0.051126
2019,08,28,0.030904
2019,08,28,0.034102
2019,08,28,0.029767
2019,08,28,0.038831
2019,08,28,0.061657
2019,08,28,0.044730
2019,08,28,0.043074
2019,08,28,0.046019
2019,08,28,0.027470
2019,08,28,0.038681
2019,08,28,0.037070
2019,08,28,0.029080
2019,08,28,0.036959
2019,08,28,0.028500
2019,08,28,0.035959
2019,08,28,0.045040
2019,08,28,0.046410
2019,08,28,0.036095
2019,08,28,0.026710
2019,08,28,0.044400
2019,08,28,0.030644
2019,08,28,0.039466
2019,08,28,0.034864
2019,08,28,0.073422
2019,08,28,0.026829
2019,08,28,0.045773
2019,08,28,0.067386
2019,08,28,0.069434
2019,08,28,0.033303
2019,08,28,0.038775
2019,08,28,0.078281
2019,08,28,0.049563
2019,08,28,0.077660
2019,08,28,0.046778
2019,08,28,0.080438
2019,08,28,0.062195
2019,08,28,0.113873
2019,08,28,0.048848
2019,08,28,0.036190
2019,08,28,0.036298
2019,08,28,0.033266
2019,08,28,0.057898
2019,08,28,0.082304
2019,08,28,0.056093
2019,08,28,0.061567
2019,08,28,0.027530
2019,08,28,0.036101
2019,08,28,0.046067
2019,08,28,0.062598
2019,08,28,0.030810
2019,08,28,0.065351
2019,08,28,0.031193
2019,08,28,0.058993
2019,08,28,0.031096
2019,08,28,0.059981
2019,08,28,0.029927
2019,08,28,0.055682
2019,08,28,0.031107
2019,08,28,0.059530
2019,08,28,0.029799
2019,08,28,0.057679
2019,08,28,0.033344
2019,08,28,0.054623
2019,08,28,0.029427
2019,08,28,0.059828
2019,08,28,0.029601
2019,08,28,0.059201
2019,08,28,0.029815
2019,08,28,0.059822
2019,08,28,0.029601
2019,08,28,0.058986
2019,08,28,0.030531
2019,08,28,0.117730
2019,08,28,0.065353
2019,08,28,0.026368
2019,08,28,0.071774
2019,08,28,0.064059
2019,08,28,0.051114
2019,08,28,0.064149
2019,08,28,0.039574
2019,08,28,0.048100
2019,08,28,0.060897
2019,08,28,0.068361
2019,08,28,0.076948
2019,08,28,0.070690
2019,08,28,0.066741
2019,08,28,0.078111
2019,08,28,0.058985
2019,08,28,0.062358
2019,08,28,0.049043
2019,08,28,0.042899
2019,08,28,0.044219
2019,08,28,0.060821
2019,08,28,0.080948
2019,08,28,0.075941
2019,08,28,0.063024
2019,08,28,0.088087
2019,08,28,0.069157
2019,08,28,0.056162
2019,08,28,0.075788
2019,08,28,0.061356
2019,08,28,0.066605
2019,08,28,0.070198
2019,08,28,0.163769
2019,08,28,0.041833
2019,08,28,0.045640
2019,08,28,0.122280
2019,08,28,0.053880
2019,08,28,0.053010
2019,08,28,0.024816
2019,08,28,0.038363
2019,08,28,0.030883
2019,08,28,0.042248
2019,08,28,0.076596
2019,08,28,0.045006
2019,08,28,0.072213
2019,08,28,0.085351
2019,08,28,0.077418
2019,08,28,0.067967
2019,08,28,0.129553
2019,08,28,0.044462
2019,08,28,0.033938
2019,08,28,0.043439
2019,08,28,0.051420
2019,08,28,0.072827
2019,08,28,0.049902
2019,08,28,0.066041
2019,08,28,0.079496
2019,08,28,0.053690
2019,08,28,0.049307
2019,08,28,0.046587
2019,08,28,0.024614
2019,08,28,0.039559
2019,08,28,0.027526
2019,08,28,0.058320
2019,08,28,0.053780
2019,08,28,0.064075
2019,08,28,0.071272
2019,08,28,0.069998
2019,08,28,0.064228
2019,08,28,0.063456
2019,08,28,0.070269
2019,08,28,0.070303
2019,08,28,0.061719
2019,08,28,0.060642
2019,08,28,0.078430
2019,08,28,0.050201
2019,08,28,0.036760
2019,08,28,0.062806
2019,08,28,0.034650
2019,08,28,0.120831
2019,08,28,0.075645
2019,08,28,0.077954
2019,08,28,0.044897
2019,08,28,0.069583
2019,08,28,0.036399
2019,08,28,0.026739
2019,08,28,0.041716
2019,08,28,0.033100
2019,08,28,0.027733
2019,08,28,0.046721
2019,08,28,0.039626
2019,08,28,0.076591
2019,08,28,0.088926
2019,08,28,0.093713
2019,08,28,0.069277
2019,08,28,0.062043
2019,08,28,0.105753
2019,08,28,0.059137
2019,08,28,0.095724
2019,08,28,0.053577
2019,08,28,0.058069
2019,08,28,0.030176
2019,08,28,0.097095
2019,08,28,0.030388
2019,08,28,0.053751
2019,08,28,0.045611
2019,08,28,0.055140
2019,08,28,0.064999
2019,08,28,0.028777
2019,08,28,0.074739
2019,08,28,0.073316
2019,08,28,0.064126
2019,08,28,0.030365
2019,08,28,0.035395
2019,08,28,0.034375
2019,08,28,0.068638
2019,08,28,0.061722
2019,08,28,0.064566
2019,08,28,0.030965
2019,08,28,0.059750
2019,08,28,0.029586
2019,08,28,0.059817
2019,08,28,0.029649
2019,08,28,0.059852
2019,08,28,0.040295
2019,08,28,0.054607
2019,08,28,0.030549
2019,08,28,0.062375
2019,08,28,0.026026
2019,08,28,0.059698
2019,08,28,0.027951
2019,08,28,0.058612
2019,08,28,0.029385
2019,08,28,0.058540
2019,08,28,0.030506
2019,08,28,0.057539
2019,08,28,0.031127
2019,08,28,0.059579
2019,08,28,0.030037
2019,08,28,0.059792
2019,08,28,0.029734
2019,08,28,0.059385
2019,08,28,0.401845
2019,08,28,0.081144
2019,08,28,0.078847
2019,08,28,0.116654
2019,08,28,0.081159
2019,08,28,0.082772
2019,08,28,0.083720
2019,08,28,0.080270
2019,08,28,0.090112
2019,08,28,0.100339
2019,08,28,0.022268
2019,08,28,0.031688
2019,08,28,0.028657
2019,08,28,0.030819
2019,08,28,0.026135
2019,08,28,0.028094
2019,08,28,0.034282
2019,08,28,0.021339
2019,08,28,0.028538
2019,08,28,0.147350
2019,08,28,0.051788
2019,08,28,0.182222
2019,08,28,0.123532
2019,08,28,0.060732
2019,08,28,0.059967
2019,08,28,0.093779
2019,08,28,0.058149
2019,08,28,0.055099
2019,08,28,0.058331
2019,08,28,0.056303
2019,08,28,0.083036
2019,08,28,0.075696
2019,08,28,0.074894
2019,08,28,0.072040
2019,08,28,0.076545
2019,08,28,0.075108
2019,08,28,0.072848
2019,08,28,0.072314
2019,08,28,0.072947
2019,08,28,0.075208
2019,08,28,0.073155
2019,08,28,0.075448
2019,08,28,0.072652
2019,08,28,0.087493
2019,08,28,0.084595
2019,08,28,0.074340
2019,08,28,0.073181
2019,08,28,0.074496
2019,08,28,0.074612
2019,08,28,0.083767
2019,08,28,0.079150
2019,08,28,0.071895
2019,08,28,0.072878
2019,08,28,0.073644
2019,08,28,0.072125
2019,08,28,0.074611
2019,08,28,0.073902
2019,08,28,0.072246
2019,08,28,0.079242
2019,08,28,0.078896
2019,08,28,0.075390
2019,08,28,0.071850
2019,08,28,0.073965
2019,08,28,0.078042
2019,08,28,0.075217
2019,08,28,0.089337
2019,08,28,0.048027
2019,08,28,0.058451
2019,08,28,0.022302
2019,08,28,0.052880
2019,08,28,0.027253
2019,08,28,0.051805
2019,08,28,0.028047
2019,08,28,0.056747
2019,08,28,0.023515
2019,08,28,0.043678
2019,08,28,0.029493
2019,08,28,0.064680
2019,08,28,0.071318
2019,08,28,0.090881
2019,08,28,0.038448
2019,08,28,0.033357
2019,08,28,0.050676
2019,08,28,0.029335
2019,08,28,0.056350
2019,08,28,0.030357
2019,08,28,0.117152
2019,08,28,0.032673
2019,08,28,0.061204
2019,08,28,0.030234
2019,08,28,0.059005
2019,08,28,0.031143
2019,08,28,0.058825
2019,08,28,0.031340
2019,08,28,0.059642
2019,08,28,0.029803
2019,08,28,0.059562
2019,08,28,0.030437
2019,08,28,0.059963
2019,08,28,0.030635
2019,08,28,0.058444
2019,08,28,0.031075
2019,08,28,0.058326
2019,08,28,0.030075
2019,08,28,0.060777
2019,08,28,0.026659
2019,08,28,0.063550
2019,08,28,0.033263
2019,08,28,0.058717
2019,08,28,0.031115
2019,08,28,0.057389
2019,08,28,0.030851
2019,08,28,0.059233
2019,08,28,0.029608
2019,08,28,0.059783
2019,08,28,0.030067
2019,08,28,0.058837
2019,08,28,0.030144
2019,08,28,0.059832
2019,08,28,0.030841
2019,08,28,0.058571
2019,08,28,0.032150
2019,08,28,0.056093
2019,08,28,0.030969
2019,08,28,0.059041
2019,08,28,0.029021
2019,08,28,0.059519
2019,08,28,0.029186
2019,08,28,0.060186
2019,08,28,0.031511
2019,08,28,0.058101
2019,08,28,0.030095
2019,08,28,0.059292
2019,08,28,0.029914
2019,08,28,0.058436
2019,08,28,0.029483
2019,08,28,0.058415
2019,08,28,0.030365
2019,08,28,0.057801
2019,08,28,0.031382
2019,08,28,0.058908
2019,08,28,0.030910
2019,08,28,0.059932
2019,08,28,0.029863
2019,08,28,0.059043
2019,08,28,0.030483
2019,08,28,0.058583
2019,08,28,0.030661
2019,08,28,0.057402
2019,08,28,0.033144
2019,08,28,0.062324
2019,08,28,0.026822
2019,08,28,0.058093
2019,08,28,0.029656
2019,08,28,0.059699
2019,08,28,0.029675
2019,08,28,0.062329
2019,08,28,0.026833
2019,08,28,0.059090
2019,08,28,0.030026
2019,08,28,0.059403
2019,08,28,0.029040
2019,08,28,0.058118
2019,08,28,0.029302
2019,08,28,0.058444
2019,08,28,0.030113
2019,08,28,0.058352
2019,08,28,0.030899
2019,08,28,0.057378
2019,08,28,0.029974
2019,08,28,0.061532
2019,08,28,0.027350
2019,08,28,0.058482
2019,08,28,0.029292
2019,08,28,0.086211
2019,08,28,0.032329
2019,08,28,0.030934
2019,08,28,0.032546
2019,08,28,0.025850
2019,08,28,0.030022
2019,08,28,0.030081
2019,08,28,0.029799
2019,08,28,0.030670
2019,08,28,0.028674
2019,08,28,0.029905
2019,08,28,0.029598
2019,08,28,0.030696
2019,08,28,0.042460
2019,08,28,0.071347
2019,08,28,0.020595
2019,08,28,0.016929
2019,08,28,0.033719
2019,08,28,0.026378
2019,08,28,0.026366
2019,08,28,0.026109
2019,08,28,0.059037
2019,08,28,0.049095
2019,08,28,0.046594
2019,08,28,0.024158
2019,08,28,0.040056
2019,08,28,0.054438
2019,08,28,0.057609
2019,08,28,0.063372
2019,08,28,0.067231
2019,08,28,0.046802
2019,08,28,0.056226
2019,08,28,0.042009
2019,08,28,0.045965
2019,08,28,0.026876
2019,08,28,0.044541
2019,08,28,0.065706
2019,08,28,0.072748
2019,08,28,0.067184
2019,08,28,0.051621
2019,08,28,0.063749
2019,08,28,0.067597
2019,08,28,0.046522
2019,08,28,0.028764
2019,08,28,0.054388
2019,08,28,0.030637
2019,08,28,0.058064
2019,08,28,0.048810
2019,08,28,0.029529
2019,08,28,0.054892
2019,08,28,0.049621
2019,08,28,0.089855
2019,08,28,0.041518
2019,08,28,0.050183
2019,08,28,0.032777
2019,08,28,0.030974
2019,08,28,0.033658
2019,08,28,0.066860
2019,08,28,0.061826
2019,08,28,0.054141
2019,08,28,0.111004
2019,08,28,0.059294
2019,08,28,0.032892
2019,08,28,0.051765
2019,08,28,0.041310
2019,08,28,0.031206
2019,08,28,0.050643
2019,08,28,0.029973
2019,08,28,0.048541
2019,08,28,0.066233
2019,08,28,0.030909
2019,08,28,0.049801
2019,08,28,0.030191
2019,08,28,0.049422
2019,08,28,0.030573
2019,08,28,0.018871
2019,08,28,0.035075
2019,08,28,0.046308
2019,08,28,0.029456
2019,08,28,0.049839
2019,08,28,0.028871
2019,08,28,0.052282
2019,08,28,0.029480
2019,08,28,0.048835
2019,08,28,0.029697
2019,08,28,0.046258
2019,08,28,0.026575
2019,08,28,0.046418
2019,08,28,0.061430
2019,08,28,0.028558
2019,08,28,0.048789
2019,08,28,0.075126
2019,08,28,0.051426
2019,08,28,0.027765
2019,08,28,0.043338
2019,08,28,0.029394
2019,08,28,0.050053
2019,08,28,0.029554
2019,08,28,0.048830
2019,08,28,0.029804
2019,08,28,0.063319
2019,08,28,0.038513
2019,08,28,0.049661
2019,08,28,0.029216
2019,08,28,0.049179
2019,08,28,0.029524
2019,08,28,0.037054
2019,08,28,0.054880
2019,08,28,0.068686
2019,08,28,0.073075
2019,08,28,0.049873
2019,08,28,0.025742
2019,08,28,0.064895
2019,08,28,0.056289
2019,08,28,0.049906
2019,08,28,0.030144
2019,08,28,0.029234
2019,08,28,0.048551
2019,08,28,0.030202
2019,08,28,0.051136
2019,08,28,0.030268
2019,08,28,0.049696
2019,08,28,0.029891
2019,08,28,0.049775
2019,08,28,0.028878
2019,08,28,0.049746
2019,08,28,0.029222
2019,08,28,0.050250
2019,08,28,0.029022
2019,08,28,0.049825
2019,08,28,0.036274
2019,08,28,0.025446
2019,08,28,0.029601
2019,08,28,0.050530
2019,08,28,0.041792
2019,08,28,0.038265
2019,08,28,0.051305
2019,08,28,0.046959
2019,08,28,0.036257
2019,08,28,0.027110
2019,08,28,0.059356
2019,08,28,0.030054
2019,08,28,0.049888
2019,08,28,0.029160
2019,08,28,0.049514
2019,08,28,0.029396
2019,08,28,0.049556
2019,08,28,0.029246
2019,08,28,0.049770
2019,08,28,0.029620
2019,08,28,0.019174
2019,08,28,0.030620
2019,08,28,0.048225
2019,08,28,0.030905
2019,08,28,0.048174
2019,08,28,0.030737
2019,08,28,0.047903
2019,08,28,0.042664
2019,08,28,0.050176
2019,08,28,0.029433
2019,08,28,0.049808
2019,08,28,0.029362
2019,08,28,0.049548
2019,08,28,0.029376
2019,08,28,0.046674
2019,08,28,0.026228
2019,08,28,0.023840
2019,08,28,0.030701
2019,08,28,0.048301
2019,08,28,0.030786
2019,08,28,0.048575
2019,08,28,0.030921
2019,08,28,0.048080
2019,08,28,0.030690
2019,08,28,0.048209
2019,08,28,0.039429
2019,08,28,0.049803
2019,08,28,0.029443
2019,08,28,0.049496
2019,08,28,0.029352
2019,08,28,0.049180
2019,08,28,0.029440
2019,08,28,0.048221
2019,08,28,0.046895
2019,08,28,0.027084
2019,08,28,0.019127
2019,08,28,0.029497
2019,08,28,0.049695
2019,08,28,0.029041
2019,08,28,0.088009
2019,08,28,0.035931
2019,08,28,0.032332
2019,08,28,0.054617
2019,08,28,0.035542
2019,08,28,0.059523
2019,08,28,0.071477
2019,08,28,0.066431
2019,08,28,0.066504
2019,08,28,0.034502
2019,08,28,0.053383
2019,08,28,0.050253
2019,08,28,0.064785
2019,08,28,0.045996
2019,08,28,0.057653
2019,08,28,0.041546
2019,08,28,0.029737
2019,08,28,0.038113
2019,08,28,0.039530
2019,08,28,0.026762
2019,08,28,0.051756
2019,08,28,0.054972
2019,08,28,0.033478
2019,08,28,0.074773
2019,08,28,0.045208
2019,08,28,0.029591
2019,08,28,0.031110
2019,08,28,0.035512
2019,08,28,0.076588
2019,08,28,0.031738
2019,08,28,0.039032
2019,08,28,0.052462
2019,08,28,0.028558
2019,08,28,0.034384
2019,08,28,0.033260
2019,08,28,0.037015
2019,08,28,0.043106
2019,08,28,0.101522
2019,08,28,0.028128
2019,08,28,0.068165
2019,08,28,0.080725
2019,08,28,0.030384
2019,08,28,0.030592
2019,08,28,0.024388
2019,08,28,0.054528
2019,08,28,0.025737
2019,08,28,0.050418
2019,08,28,0.026619
2019,08,28,0.049018
2019,08,28,0.025056
2019,08,28,0.048975
2019,08,28,0.029563
2019,08,28,0.028365
2019,08,28,0.023681
2019,08,28,0.233960
2019,08,28,0.096890
2019,08,28,0.030648
2019,08,28,0.028511
2019,08,28,0.026537
2019,08,28,0.028145
2019,08,28,0.034392
2019,08,28,0.052038
2019,08,28,0.063868
2019,08,28,0.035265
2019,08,28,0.028017
2019,08,28,0.045293
2019,08,28,0.033655
2019,08,28,0.026515
2019,08,28,0.037297
2019,08,28,0.039769
2019,08,28,0.025966
2019,08,28,0.028368
2019,08,28,0.033373
2019,08,28,0.049760
2019,08,28,0.058003
2019,08,28,0.025791
2019,08,28,0.041234
2019,08,28,0.034860
2019,08,28,0.047145
2019,08,28,0.038527
2019,08,28,0.023147
2019,08,28,0.035000
2019,08,28,0.025669
2019,08,28,0.043268
2019,08,28,0.029223
2019,08,28,0.041203
2019,08,28,0.025308
2019,08,28,0.041813
2019,08,28,0.030070
2019,08,28,0.019314
2019,08,28,0.024758
2019,08,28,0.073256
2019,08,28,0.116053
2019,08,28,0.048144
2019,08,28,0.053383
2019,08,28,0.022601
2019,08,28,0.037403
2019,08,28,0.034844
2019,08,28,0.035223
2019,08,28,0.028864
2019,08,28,0.033627
2019,08,28,0.049979
2019,08,28,0.030922
2019,08,28,0.038666
2019,08,28,0.044887
2019,08,28,0.032779
2019,08,28,0.026297
2019,08,28,0.017554
2019,08,28,0.024996
2019,08,28,0.038399
2019,08,28,0.027830
2019,08,28,0.020859
2019,08,28,0.059807
2019,08,28,0.066195
2019,08,28,0.073437
2019,08,28,0.073953
2019,08,28,0.072945
2019,08,28,0.094886
2019,08,28,0.078078
2019,08,28,0.068229
2019,08,28,0.047818
2019,08,28,0.022240
2019,08,28,0.030223
2019,08,28,0.041173
2019,08,28,0.069798
2019,08,28,0.060075
2019,08,28,0.065806
2019,08,28,0.044237
2019,08,28,0.070780
2019,08,28,0.156801
2019,08,28,0.054733
2019,08,28,0.070330
2019,08,28,0.051791
2019,08,28,0.043007
2019,08,28,0.054862
2019,08,28,0.058586
2019,08,28,0.058645
2019,08,28,0.050580
2019,08,28,0.039151
2019,08,28,0.054056
2019,08,28,0.065908
2019,08,28,0.045189
2019,08,28,0.049312
2019,08,28,0.056922
2019,08,28,0.065477
2019,08,28,0.052505
2019,08,28,0.051528
2019,08,28,0.109929
2019,08,28,0.092008
2019,08,28,0.072447
2019,08,28,0.092764
2019,08,28,0.033922
2019,08,28,0.033998
2019,08,28,0.069392
2019,08,28,0.069948
2019,08,28,0.093699
2019,08,28,0.045653
2019,08,28,0.045000
2019,08,28,0.102486
2019,08,28,0.128788
2019,08,28,0.474789
2019,08,28,0.117045
2019,08,28,0.057188
2019,08,28,0.050123
2019,08,28,0.064322
2019,08,28,0.040681
2019,08,28,0.029399
2019,08,28,0.062195
2019,08,28,0.095817
2019,08,28,0.025726
2019,08,28,0.043884
2019,08,28,0.044503
2019,08,28,0.081743
2019,08,28,0.081801
2019,08,28,0.088670
2019,08,28,0.054305
2019,08,28,0.096035
2019,08,28,0.055152
2019,08,28,0.028939
2019,08,28,0.062082
2019,08,28,0.073908
2019,08,28,0.027307
2019,08,28,0.048557
2019,08,28,0.043861
2019,08,28,0.051904
2019,08,28,0.028598
2019,08,28,0.029690
2019,08,28,0.050319
2019,08,28,0.056934
2019,08,28,0.037716
2019,08,28,0.026639
2019,08,28,0.041815
2019,08,28,0.042512
2019,08,28,0.036849
2019,08,28,0.028797
2019,08,28,0.030327
2019,08,28,0.026193
2019,08,28,0.065169
2019,08,28,0.083717
2019,08,28,0.035086
2019,08,28,0.061425
2019,08,28,0.051755
2019,08,28,0.062875
2019,08,28,0.026985
2019,08,28,0.061387
2019,08,28,0.044822
2019,08,28,0.049037
2019,08,28,0.039908
2019,08,28,0.055330
2019,08,28,0.028806
2019,08,28,0.038656
2019,08,28,0.031463
2019,08,28,0.030091
2019,08,28,0.047069
2019,08,28,0.032823
2019,08,28,0.049996
2019,08,28,0.041011
2019,08,28,0.036236
2019,08,28,0.030345
2019,08,28,0.031883
2019,08,28,0.057853
2019,08,28,0.045535
2019,08,28,0.052607
2019,08,28,0.050471
2019,08,28,0.062092
2019,08,28,0.069394
2019,08,28,0.055353
2019,08,28,0.027531
2019,08,28,0.061358
2019,08,28,0.036106
2019,08,28,0.031179
2019,08,28,0.078387
2019,08,28,0.136722
2019,08,28,0.027224
2019,08,28,0.063419
2019,08,28,0.035917
2019,08,28,0.033573
2019,08,28,0.050677
2019,08,28,0.065986
2019,08,28,0.106269
2019,08,28,0.056833
2019,08,28,0.034409
2019,08,28,0.073165
2019,08,28,0.030607
2019,08,28,0.068965
2019,08,28,0.034100
2019,08,28,0.060809
2019,08,28,0.060817
2019,08,28,0.061679
2019,08,28,0.049587
2019,08,28,0.058982
2019,08,28,0.071268
2019,08,28,0.035507
2019,08,28,0.062807
2019,08,28,0.024009
2019,08,28,0.070771
2019,08,28,0.054040
2019,08,28,0.044020
2019,08,28,0.045595
2019,08,28,0.031382
2019,08,28,0.049122
2019,08,28,0.026696
2019,08,28,0.052439
2019,08,28,0.034267
2019,08,28,0.048402
2019,08,28,0.053416
2019,08,28,0.043651
2019,08,28,0.024252
2019,08,28,0.039482
2019,08,28,0.025441
2019,08,28,0.063967
2019,08,28,0.063517
2019,08,28,0.578203
2019,08,28,0.219980
2019,08,28,0.035615
2019,08,28,0.060643
2019,08,28,0.034607
2019,08,28,0.027739
2019,08,28,0.052374
2019,08,28,0.034443
2019,08,28,0.036351
2019,08,28,0.052649
2019,08,28,0.029435
2019,08,28,0.060576
2019,08,28,0.029920
2019,08,28,0.025945
2019,08,28,0.034741
2019,08,28,0.034444
2019,08,28,0.036150
2019,08,28,0.064014
2019,08,28,0.041140
2019,08,28,0.048132
2019,08,28,0.045096
2019,08,28,0.036438
2019,08,28,0.025269
2019,08,28,0.028994
2019,08,28,0.067201
2019,08,28,0.045505
2019,08,28,0.049585
2019,08,28,0.048677
2019,08,28,0.050984
2019,08,28,0.073122
2019,08,28,0.061655
2019,08,28,0.047132
2019,08,28,0.156450
2019,08,28,0.070225
2019,08,28,0.043740
2019,08,28,0.058062
2019,08,28,0.041193
2019,08,28,0.044563
2019,08,28,0.037676
2019,08,28,0.063441
2019,08,28,0.051050
2019,08,28,0.042310
2019,08,28,0.052734
2019,08,28,0.050832
2019,08,28,0.029849
2019,08,28,0.049860
2019,08,28,0.036875
2019,08,28,0.056899
2019,08,28,0.149839
2019,08,28,0.052571
2019,08,28,0.049607
2019,08,28,0.031017
2019,08,28,0.072941
2019,08,28,0.070745
2019,08,28,0.033373
2019,08,28,0.027184
2019,08,28,0.057976
2019,08,28,0.034323
2019,08,28,0.025932
2019,08,28,0.081573
2019,08,28,0.053848
2019,08,28,0.069496
2019,08,28,0.035800
2019,08,28,0.070621
2019,08,28,0.062525
2019,08,28,0.064232
2019,08,28,0.074928
2019,08,28,0.048740
2019,08,28,0.039247
2019,08,28,0.058699
2019,08,28,0.022210
2019,08,28,0.043651
2019,08,28,0.022449
2019,08,28,0.035958
2019,08,28,0.043818
2019,08,28,0.046848
2019,08,28,0.033635
2019,08,28,0.052055
2019,08,28,0.078543
2019,08,28,0.036029
2019,08,28,0.040659
2019,08,28,0.056876
2019,08,28,0.121029
