Y,M,D,data
2019,08,28,0.032358
2019,08,28,0.034815
2019,08,28,0.036197
2019,08,28,0.028879
2019,08,28,0.025104
2019,08,28,0.040261
2019,08,28,0.024000
2019,08,28,0.071234
2019,08,28,0.037961
2019,08,28,0.050343
2019,08,28,0.028190
2019,08,28,0.026873
2019,08,28,0.034299
2019,08,28,0.028693
2019,08,28,0.051911
2019,08,28,0.027666
2019,08,28,0.034008
2019,08,28,0.046771
2019,08,28,0.024563
2019,08,28,0.030320
2019,08,28,0.025777
2019,08,28,0.031958
2019,08,28,0.036100
2019,08,28,0.047902
2019,08,28,0.102988
2019,08,28,0.024997
2019,08,28,0.068829
2019,08,28,0.033257
2019,08,28,0.037340
2019,08,28,0.040489
2019,08,28,0.024616
2019,08,28,0.028578
2019,08,28,0.038449
2019,08,28,0.037226
2019,08,28,0.031235
2019,08,28,0.054157
2019,08,28,0.054624
2019,08,28,0.038271
2019,08,28,0.055891
2019,08,28,0.029900
2019,08,28,0.024887
2019,08,28,0.032117
2019,08,28,0.030720
2019,08,28,0.032411
2019,08,28,0.032027
2019,08,28,0.019127
2019,08,28,0.049323
2019,08,28,0.026632
2019,08,28,0.035073
2019,08,28,0.026272
2019,08,28,0.070724
2019,08,28,0.054628
2019,08,28,0.038731
2019,08,28,0.060741
2019,08,28,0.033805
2019,08,28,0.039522
2019,08,28,0.028943
2019,08,28,0.031260
2019,08,28,0.035417
2019,08,28,0.035774
2019,08,28,0.030140
2019,08,28,0.032662
2019,08,28,0.028231
2019,08,28,0.035070
2019,08,28,0.039029
2019,08,28,0.039682
2019,08,28,0.033542
2019,08,28,0.039846
2019,08,28,0.042311
2019,08,28,0.018615
2019,08,28,0.036555
2019,08,28,0.075890
2019,08,28,0.045486
2019,08,28,0.050498
2019,08,28,0.041448
2019,08,28,0.032226
2019,08,28,0.037445
2019,08,28,0.040705
2019,08,28,0.059823
2019,08,28,0.026005
2019,08,28,0.030821
2019,08,28,0.037617
2019,08,28,0.030950
2019,08,28,0.029171
2019,08,28,0.034944
2019,08,28,0.053416
2019,08,28,0.048911
2019,08,28,0.053509
2019,08,28,0.045490
2019,08,28,0.051588
2019,08,28,0.049017
2019,08,28,0.050865
2019,08,28,0.048031
2019,08,28,0.058808
2019,08,28,0.029479
2019,08,28,0.031449
2019,08,28,0.046597
2019,08,28,0.032296
2019,08,28,0.049709
2019,08,28,0.049181
2019,08,28,0.061992
2019,08,28,0.067888
2019,08,28,0.043737
2019,08,28,0.049821
2019,08,28,0.049660
2019,08,28,0.064408
2019,08,28,0.040936
2019,08,28,0.061190
2019,08,28,0.050977
2019,08,28,0.064985
2019,08,28,0.047731
2019,08,28,0.060159
2019,08,28,0.047285
2019,08,28,0.018936
2019,08,28,0.036862
2019,08,28,0.054568
2019,08,28,0.063750
2019,08,28,0.031639
2019,08,28,0.070680
2019,08,28,0.033004
2019,08,28,0.035231
2019,08,28,0.057816
2019,08,28,0.058917
2019,08,28,0.057083
2019,08,28,0.050127
2019,08,28,0.083579
2019,08,28,0.091136
2019,08,28,0.040777
2019,08,28,0.032390
2019,08,28,0.030433
2019,08,28,0.065026
2019,08,28,0.051636
2019,08,28,0.045300
2019,08,28,0.030650
2019,08,28,0.038299
2019,08,28,0.056009
2019,08,28,0.048250
2019,08,28,0.048304
2019,08,28,0.026790
2019,08,28,0.048801
2019,08,28,0.048422
2019,08,28,0.051461
2019,08,28,0.044324
2019,08,28,0.029501
2019,08,28,0.038403
2019,08,28,0.056744
2019,08,28,0.049896
2019,08,28,0.047354
2019,08,28,0.054322
2019,08,28,0.059821
2019,08,28,0.054125
2019,08,28,0.042018
2019,08,28,0.072982
2019,08,28,0.039957
2019,08,28,0.063268
2019,08,28,0.034760
2019,08,28,0.029784
2019,08,28,0.036407
2019,08,28,0.031598
2019,08,28,0.026591
2019,08,28,0.039089
2019,08,28,0.046308
2019,08,28,0.037801
2019,08,28,0.027844
2019,08,28,0.025043
2019,08,28,0.031970
2019,08,28,0.029288
2019,08,28,0.032007
2019,08,28,0.026637
2019,08,28,0.029800
2019,08,28,0.028200
2019,08,28,0.044503
2019,08,28,0.033981
2019,08,28,0.037838
2019,08,28,0.030520
2019,08,28,0.037242
2019,08,28,0.021301
2019,08,28,0.032495
2019,08,28,0.023435
2019,08,28,0.025949
2019,08,28,0.031744
2019,08,28,0.037236
2019,08,28,0.040727
2019,08,28,0.060447
2019,08,28,0.045238
2019,08,28,0.037735
2019,08,28,0.028474
2019,08,28,0.034097
2019,08,28,0.027799
2019,08,28,0.027800
2019,08,28,0.030620
2019,08,28,0.045497
2019,08,28,0.029457
2019,08,28,0.023886
2019,08,28,0.034733
2019,08,28,0.023888
2019,08,28,0.038072
2019,08,28,0.033022
2019,08,28,0.034245
2019,08,28,0.022234
2019,08,28,0.059894
2019,08,28,0.050544
2019,08,28,0.053496
2019,08,28,0.042014
2019,08,28,0.026019
2019,08,28,0.033689
2019,08,28,0.028024
2019,08,28,0.026116
2019,08,28,0.035779
2019,08,28,0.030070
2019,08,28,0.025148
2019,08,28,0.064207
2019,08,28,0.035913
2019,08,28,0.039928
2019,08,28,0.047261
2019,08,28,0.025221
2019,08,28,0.043075
2019,08,28,0.070237
2019,08,28,0.034151
2019,08,28,0.052611
2019,08,28,0.046310
2019,08,28,0.043037
2019,08,28,0.031589
2019,08,28,0.034734
2019,08,28,0.050409
2019,08,28,0.049552
2019,08,28,0.047887
2019,08,28,0.033344
2019,08,28,0.044298
2019,08,28,0.030344
2019,08,28,0.027759
2019,08,28,0.030368
2019,08,28,0.038450
2019,08,28,0.038296
2019,08,28,0.018814
2019,08,28,0.034959
2019,08,28,0.029294
2019,08,28,0.025665
2019,08,28,0.026767
2019,08,28,0.038276
2019,08,28,0.030529
2019,08,28,0.044085
2019,08,28,0.060601
2019,08,28,0.036633
2019,08,28,0.036559
2019,08,28,0.030273
2019,08,28,0.047284
2019,08,28,0.029043
2019,08,28,0.036395
2019,08,28,0.030873
2019,08,28,0.036150
2019,08,28,0.028651
2019,08,28,0.039614
2019,08,28,0.024264
2019,08,28,0.035661
2019,08,28,0.030826
2019,08,28,0.039526
2019,08,28,0.030598
2019,08,28,0.040862
2019,08,28,0.040637
2019,08,28,0.050738
2019,08,28,0.027884
2019,08,28,0.040641
2019,08,28,0.023386
2019,08,28,0.035236
2019,08,28,0.030719
2019,08,28,0.035854
2019,08,28,0.030217
2019,08,28,0.032859
2019,08,28,0.033332
2019,08,28,0.028156
2019,08,28,0.037187
2019,08,28,0.032033
2019,08,28,0.023611
2019,08,28,0.031092
2019,08,28,0.034658
2019,08,28,0.024743
2019,08,28,0.030963
2019,08,28,0.027934
2019,08,28,0.029859
2019,08,28,0.033481
2019,08,28,0.029766
2019,08,28,0.031904
2019,08,28,0.034550
2019,08,28,0.031634
2019,08,28,0.040172
2019,08,28,0.026706
2019,08,28,0.040846
2019,08,28,0.030684
2019,08,28,0.035036
2019,08,28,0.024543
2019,08,28,0.030366
2019,08,28,0.062388
2019,08,28,0.057618
2019,08,28,0.050675
2019,08,28,0.035497
2019,08,28,0.043786
2019,08,28,0.030370
2019,08,28,0.043691
2019,08,28,0.037262
2019,08,28,0.041420
2019,08,28,0.042946
2019,08,28,0.037104
2019,08,28,0.040447
2019,08,28,0.026944
2019,08,28,0.037530
2019,08,28,0.043408
2019,08,28,0.022744
2019,08,28,0.035849
2019,08,28,0.035054
2019,08,28,0.043524
2019,08,28,0.035526
2019,08,28,0.031892
2019,08,28,0.029782
2019,08,28,0.034794
2019,08,28,0.034029
2019,08,28,0.037499
2019,08,28,0.029646
2019,08,28,0.035717
2019,08,28,0.030058
2019,08,28,0.032437
2019,08,28,0.029035
2019,08,28,0.035826
2019,08,28,0.018170
2019,08,28,0.045408
2019,08,28,0.035691
2019,08,28,0.033257
2019,08,28,0.037897
2019,08,28,0.073277
2019,08,28,0.045631
2019,08,28,0.042132
2019,08,28,0.028987
2019,08,28,0.026899
2019,08,28,0.040636
2019,08,28,0.027948
2019,08,28,0.057085
2019,08,28,0.028080
2019,08,28,0.047056
2019,08,28,0.026946
2019,08,28,0.031499
2019,08,28,0.037691
2019,08,28,0.033036
2019,08,28,0.029967
2019,08,28,0.029665
2019,08,28,0.030205
2019,08,28,0.030653
2019,08,28,0.038210
2019,08,28,0.041279
2019,08,28,0.027987
2019,08,28,0.029802
2019,08,28,0.037793
2019,08,28,0.030980
2019,08,28,0.029374
2019,08,28,0.039214
2019,08,28,0.033528
2019,08,28,0.030006
2019,08,28,0.029912
2019,08,28,0.027612
2019,08,28,0.030787
2019,08,28,0.036709
2019,08,28,0.027723
2019,08,28,0.030170
2019,08,28,0.062808
2019,08,28,0.047008
2019,08,28,0.038840
2019,08,28,0.049657
2019,08,28,0.076935
2019,08,28,0.057674
2019,08,28,0.030638
2019,08,28,0.034612
2019,08,28,0.023914
2019,08,28,0.038716
2019,08,28,0.043141
2019,08,28,0.030578
2019,08,28,0.029522
2019,08,28,0.029390
2019,08,28,0.042343
2019,08,28,0.031816
2019,08,28,0.019159
2019,08,28,0.028760
2019,08,28,0.036316
2019,08,28,0.029150
2019,08,28,0.042871
2019,08,28,0.034576
2019,08,28,0.028020
2019,08,28,0.029983
2019,08,28,0.049313
2019,08,28,0.030423
2019,08,28,0.033667
2019,08,28,0.035255
2019,08,28,0.030239
2019,08,28,0.029577
2019,08,28,0.030125
2019,08,28,0.047159
2019,08,28,0.028068
2019,08,28,0.035598
2019,08,28,0.027349
2019,08,28,0.032356
2019,08,28,0.032043
2019,08,28,0.027514
2019,08,28,0.297139
2019,08,28,0.064208
2019,08,28,0.036352
2019,08,28,0.019553
2019,08,28,0.037915
2019,08,28,0.063171
2019,08,28,0.029841
2019,08,28,0.069254
2019,08,28,0.040241
2019,08,28,0.042699
2019,08,28,0.053034
2019,08,28,0.062276
2019,08,28,0.040788
2019,08,28,0.037543
2019,08,28,0.034552
2019,08,28,0.034537
2019,08,28,0.049144
2019,08,28,0.030034
2019,08,28,0.037280
2019,08,28,0.039251
2019,08,28,0.023910
2019,08,28,0.030341
2019,08,28,0.039674
2019,08,28,0.057977
2019,08,28,0.034423
2019,08,28,0.035403
2019,08,28,0.028496
2019,08,28,0.033849
2019,08,28,0.036109
2019,08,28,0.076330
2019,08,28,0.035071
2019,08,28,0.036548
2019,08,28,0.030531
2019,08,28,0.042583
2019,08,28,0.059154
2019,08,28,0.045828
2019,08,28,0.081016
2019,08,28,0.059165
2019,08,28,0.045454
2019,08,28,0.069797
2019,08,28,0.029921
2019,08,28,0.062966
2019,08,28,0.031074
2019,08,28,0.031999
2019,08,28,0.033560
2019,08,28,0.035177
2019,08,28,0.072956
2019,08,28,0.035681
2019,08,28,0.030446
2019,08,28,0.036444
2019,08,28,0.031733
2019,08,28,0.052663
2019,08,28,0.066258
2019,08,28,0.033416
2019,08,28,0.031087
2019,08,28,0.085338
2019,08,28,0.041427
2019,08,28,0.022824
2019,08,28,0.025645
2019,08,28,0.028802
2019,08,28,0.042849
2019,08,28,0.032887
2019,08,28,0.041102
2019,08,28,0.068625
2019,08,28,0.026881
2019,08,28,0.034839
2019,08,28,0.037112
2019,08,28,0.017993
2019,08,28,0.039537
2019,08,28,0.027716
2019,08,28,0.027929
2019,08,28,0.029365
2019,08,28,0.037791
2019,08,28,0.028054
2019,08,28,0.038837
2019,08,28,0.038755
2019,08,28,0.036972
2019,08,28,0.018825
2019,08,28,0.028282
2019,08,28,0.017556
2019,08,28,0.039582
2019,08,28,0.026645
2019,08,28,0.027955
2019,08,28,0.029298
2019,08,28,0.039748
2019,08,28,0.019440
2019,08,28,0.028038
2019,08,28,0.017446
2019,08,28,0.039640
2019,08,28,0.032005
2019,08,28,0.026415
2019,08,28,0.028645
2019,08,28,0.032105
2019,08,28,0.023806
2019,08,28,0.034195
2019,08,28,0.027193
2019,08,28,0.034525
2019,08,28,0.033035
2019,08,28,0.052478
2019,08,28,0.029567
2019,08,28,0.035302
2019,08,28,0.060669
2019,08,28,0.048366
2019,08,28,0.044412
2019,08,28,0.025265
2019,08,28,0.077282
2019,08,28,0.058931
2019,08,28,0.055042
2019,08,28,0.050124
2019,08,28,0.033717
2019,08,28,0.055161
2019,08,28,0.034322
2019,08,28,0.062844
2019,08,28,0.043178
2019,08,28,0.029664
2019,08,28,0.054520
2019,08,28,0.602113
2019,08,28,0.055389
2019,08,28,0.052385
2019,08,28,0.034290
2019,08,28,0.166463
2019,08,28,0.040486
2019,08,28,0.037321
2019,08,28,0.066724
2019,08,28,0.025378
2019,08,28,0.019057
2019,08,28,0.025218
2019,08,28,0.027860
2019,08,28,0.023674
2019,08,28,0.025116
2019,08,28,0.025143
2019,08,28,0.025322
2019,08,28,0.059011
2019,08,28,0.055504
2019,08,28,0.041415
2019,08,28,0.116579
2019,08,28,0.076870
2019,08,28,0.070587
2019,08,28,0.030284
2019,08,28,0.030734
2019,08,28,0.020371
2019,08,28,0.024643
2019,08,28,0.033826
2019,08,28,0.036311
2019,08,28,0.029457
2019,08,28,0.037938
2019,08,28,0.025164
2019,08,28,0.045624
2019,08,28,0.073838
2019,08,28,0.053112
2019,08,28,0.040488
2019,08,28,0.029297
2019,08,28,0.041997
2019,08,28,0.030021
2019,08,28,0.036798
2019,08,28,0.035176
2019,08,28,0.049451
2019,08,28,0.058278
2019,08,28,0.068361
2019,08,28,0.026525
2019,08,28,0.025551
2019,08,28,0.027483
2019,08,28,0.025584
2019,08,28,0.025402
2019,08,28,0.027442
2019,08,28,0.025844
2019,08,28,0.025957
2019,08,28,0.030384
2019,08,28,0.029116
2019,08,28,0.031322
2019,08,28,0.031838
2019,08,28,0.029216
2019,08,28,0.026763
2019,08,28,0.027354
2019,08,28,0.025995
2019,08,28,0.025173
2019,08,28,0.025064
2019,08,28,0.025023
2019,08,28,0.025072
2019,08,28,0.027083
2019,08,28,0.025542
2019,08,28,0.025278
2019,08,28,0.025165
2019,08,28,0.025240
2019,08,28,0.025304
2019,08,28,0.027252
2019,08,28,0.025418
2019,08,28,0.025414
2019,08,28,0.027235
2019,08,28,0.032048
2019,08,28,0.027440
2019,08,28,0.036065
2019,08,28,0.025948
2019,08,28,0.025109
2019,08,28,0.025286
2019,08,28,0.025294
2019,08,28,0.025162
2019,08,28,0.027158
2019,08,28,0.025643
2019,08,28,0.025376
2019,08,28,0.025584
2019,08,28,0.025329
2019,08,28,0.025674
2019,08,28,0.027198
2019,08,28,0.025730
2019,08,28,0.036108
2019,08,28,0.028487
2019,08,28,0.025841
2019,08,28,0.024997
2019,08,28,0.025203
2019,08,28,0.025503
2019,08,28,0.025133
2019,08,28,0.027067
2019,08,28,0.025698
2019,08,28,0.024979
2019,08,28,0.028278
2019,08,28,0.025787
2019,08,28,0.025202
2019,08,28,0.026874
2019,08,28,0.025656
2019,08,28,0.025231
2019,08,28,0.025306
2019,08,28,0.025128
2019,08,28,0.025145
2019,08,28,0.027070
2019,08,28,0.025697
2019,08,28,0.025334
2019,08,28,0.026957
2019,08,28,0.025816
2019,08,28,0.025064
2019,08,28,0.025092
2019,08,28,0.024992
2019,08,28,0.025385
2019,08,28,0.032149
2019,08,28,0.025991
2019,08,28,0.069180
2019,08,28,0.025921
2019,08,28,0.025328
2019,08,28,0.025381
2019,08,28,0.025302
2019,08,28,0.026262
2019,08,28,0.025457
2019,08,28,0.025074
2019,08,28,0.025403
2019,08,28,0.025196
2019,08,28,0.025188
2019,08,28,0.025221
2019,08,28,0.025092
2019,08,28,0.025714
2019,08,28,0.025317
2019,08,28,0.025270
2019,08,28,0.025068
2019,08,28,0.026057
2019,08,28,0.040328
2019,08,28,0.046297
2019,08,28,0.037986
2019,08,28,0.044852
2019,08,28,0.053194
2019,08,28,0.057414
2019,08,28,0.038778
2019,08,28,0.044704
2019,08,28,0.051934
2019,08,28,0.109364
2019,08,28,0.040086
2019,08,28,0.045540
2019,08,28,0.051476
2019,08,28,0.043517
2019,08,28,0.036329
2019,08,28,0.037627
2019,08,28,0.038603
2019,08,28,0.036521
2019,08,28,0.048100
2019,08,28,0.028339
2019,08,28,0.041803
2019,08,28,0.044662
2019,08,28,0.062638
2019,08,28,0.027090
2019,08,28,0.031439
2019,08,28,0.026805
2019,08,28,0.027303
2019,08,28,0.203549
2019,08,28,0.029805
2019,08,28,0.027966
2019,08,28,0.027347
2019,08,28,0.027675
2019,08,28,0.031942
2019,08,28,0.037157
2019,08,28,0.027035
2019,08,28,0.027629
2019,08,28,0.087348
2019,08,28,0.023529
2019,08,28,0.030904
2019,08,28,0.047222
2019,08,28,0.031661
2019,08,28,0.027075
2019,08,28,0.041676
2019,08,28,0.026390
2019,08,28,0.027149
2019,08,28,0.031870
2019,08,28,0.031359
2019,08,28,0.038964
2019,08,28,0.026436
2019,08,28,0.027117
2019,08,28,0.026911
2019,08,28,0.057442
2019,08,28,0.039661
2019,08,28,0.022129
2019,08,28,0.039372
2019,08,28,0.037495
2019,08,28,0.038469
2019,08,28,0.050057
2019,08,28,0.037810
2019,08,28,0.051546
2019,08,28,0.036693
2019,08,28,0.038805
2019,08,28,0.038794
2019,08,28,0.031185
2019,08,28,0.749538
2019,08,28,0.056335
2019,08,28,0.077385
2019,08,28,0.052394
2019,08,28,0.028312
2019,08,28,0.063903
2019,08,28,0.040979
2019,08,28,0.062209
2019,08,28,0.045179
2019,08,28,0.028321
2019,08,28,0.020011
2019,08,28,0.025995
2019,08,28,0.022339
2019,08,28,0.037884
2019,08,28,0.031730
2019,08,28,0.042548
2019,08,28,0.044424
2019,08,28,0.101779
2019,08,28,0.044372
2019,08,28,0.028413
2019,08,28,0.031004
2019,08,28,0.028837
2019,08,28,0.032536
2019,08,28,0.044263
2019,08,28,0.043696
2019,08,28,0.037598
2019,08,28,0.030740
2019,08,28,0.027490
2019,08,28,0.047919
2019,08,28,0.035724
2019,08,28,0.050577
2019,08,28,0.027419
2019,08,28,0.031142
2019,08,28,0.030068
2019,08,28,0.076316
2019,08,28,0.037400
2019,08,28,0.031891
2019,08,28,0.042446
2019,08,28,0.039926
2019,08,28,0.057298
2019,08,28,0.040223
2019,08,28,0.053399
2019,08,28,0.059077
2019,08,28,0.048709
2019,08,28,0.043083
2019,08,28,0.022797
2019,08,28,0.048715
2019,08,28,0.035703
2019,08,28,0.027498
2019,08,28,0.035903
2019,08,28,0.050553
2019,08,28,0.027565
2019,08,28,0.035721
2019,08,28,0.036590
2019,08,28,0.032700
2019,08,28,0.022192
2019,08,28,0.027792
2019,08,28,0.027277
2019,08,28,0.031818
2019,08,28,0.035079
2019,08,28,0.025813
2019,08,28,0.030773
2019,08,28,0.029131
2019,08,28,0.027575
2019,08,28,0.030065
2019,08,28,0.025445
2019,08,28,0.031986
2019,08,28,0.032257
2019,08,28,0.045813
2019,08,28,0.042967
2019,08,28,0.050320
2019,08,28,0.050258
2019,08,28,0.030231
2019,08,28,0.029902
2019,08,28,0.034275
2019,08,28,0.050202
2019,08,28,0.027574
2019,08,28,0.038179
2019,08,28,0.034757
2019,08,28,0.035217
2019,08,28,0.036088
2019,08,28,0.030559
2019,08,28,0.047259
2019,08,28,0.027825
2019,08,28,0.030228
2019,08,28,0.027164
2019,08,28,0.037880
2019,08,28,0.036461
2019,08,28,0.029747
2019,08,28,0.046357
2019,08,28,0.027742
2019,08,28,0.033836
2019,08,28,0.030053
2019,08,28,0.028702
2019,08,28,0.034483
2019,08,28,0.044083
2019,08,28,0.046695
2019,08,28,0.027897
2019,08,28,0.034728
2019,08,28,0.056276
2019,08,28,0.030676
2019,08,28,0.035973
2019,08,28,0.048703
2019,08,28,0.043513
2019,08,28,0.028747
2019,08,28,0.020112
2019,08,28,0.108344
2019,08,28,0.052116
2019,08,28,0.041673
2019,08,28,0.033103
2019,08,28,0.029567
2019,08,28,0.027749
2019,08,28,0.039590
2019,08,28,0.051501
2019,08,28,0.030103
2019,08,28,0.038091
2019,08,28,0.035639
2019,08,28,0.036359
2019,08,28,0.055156
2019,08,28,0.028358
2019,08,28,0.027204
2019,08,28,0.043448
2019,08,28,0.062842
2019,08,28,0.045286
2019,08,28,0.030965
2019,08,28,0.073210
2019,08,28,0.042378
2019,08,28,0.059181
2019,08,28,0.048737
2019,08,28,0.038506
2019,08,28,0.041903
2019,08,28,0.036389
2019,08,28,0.022374
2019,08,28,0.034856
2019,08,28,0.057690
2019,08,28,0.034238
2019,08,28,0.019293
2019,08,28,0.024680
2019,08,28,0.063973
2019,08,28,0.032323
2019,08,28,0.030438
2019,08,28,0.030916
2019,08,28,0.030158
2019,08,28,0.031124
2019,08,28,0.044631
2019,08,28,0.082023
2019,08,28,0.044100
2019,08,28,0.022490
2019,08,28,0.029395
2019,08,28,0.029916
2019,08,28,0.038413
2019,08,28,0.030383
2019,08,28,0.043046
2019,08,28,0.042983
2019,08,28,0.034220
2019,08,28,0.043789
2019,08,28,0.047876
2019,08,28,0.064662
2019,08,28,0.046833
2019,08,28,0.058994
2019,08,28,0.050791
2019,08,28,0.030658
2019,08,28,0.044040
2019,08,28,0.045255
2019,08,28,0.047665
2019,08,28,0.050036
2019,08,28,0.063441
2019,08,28,0.045365
2019,08,28,0.042761
2019,08,28,0.045303
2019,08,28,0.041533
2019,08,28,0.035070
2019,08,28,0.033506
2019,08,28,0.045454
2019,08,28,0.030911
2019,08,28,0.021342
2019,08,28,0.030487
2019,08,28,0.030138
2019,08,28,0.053351
2019,08,28,0.074613
2019,08,28,0.046857
2019,08,28,0.046693
2019,08,28,0.048964
2019,08,28,0.053718
2019,08,28,0.048692
2019,08,28,0.046657
2019,08,28,0.042135
2019,08,28,0.041152
2019,08,28,0.029371
2019,08,28,0.033624
2019,08,28,0.033613
2019,08,28,0.035019
2019,08,28,0.026963
2019,08,28,0.051346
2019,08,28,0.046272
2019,08,28,0.056038
2019,08,28,0.043174
2019,08,28,0.030044
2019,08,28,0.042226
2019,08,28,0.065597
2019,08,28,0.142208
2019,08,28,0.024171
2019,08,28,0.065232
2019,08,28,0.039922
2019,08,28,0.040378
2019,08,28,0.049989
2019,08,28,0.080352
2019,08,28,0.048567
2019,08,28,0.049460
2019,08,28,0.044469
2019,08,28,0.047912
2019,08,28,0.049639
2019,08,28,0.045220
2019,08,28,0.036126
2019,08,28,0.030406
2019,08,28,0.038713
2019,08,28,0.036726
2019,08,28,0.037182
2019,08,28,0.044545
2019,08,28,0.056692
2019,08,28,0.027527
2019,08,28,0.035605
2019,08,28,0.036350
2019,08,28,0.035733
2019,08,28,0.029551
2019,08,28,0.036827
2019,08,28,0.036524
2019,08,28,0.028028
2019,08,28,0.037131
2019,08,28,0.038413
2019,08,28,0.040661
2019,08,28,0.038788
2019,08,28,0.030849
2019,08,28,0.018141
2019,08,28,0.043318
2019,08,28,0.033479
2019,08,28,0.029321
2019,08,28,0.038066
2019,08,28,0.032527
2019,08,28,0.029461
2019,08,28,0.038089
2019,08,28,0.045331
2019,08,28,0.023234
2019,08,28,0.029372
2019,08,28,0.019007
2019,08,28,0.042447
2019,08,28,0.077423
2019,08,28,0.025695
2019,08,28,0.033489
2019,08,28,0.041538
2019,08,28,0.053809
2019,08,28,0.059055
2019,08,28,0.041336
2019,08,28,0.054971
2019,08,28,0.045154
2019,08,28,0.058823
2019,08,28,0.047753
2019,08,28,0.051594
2019,08,28,0.042215
2019,08,28,0.048787
2019,08,28,0.039918
2019,08,28,0.029605
2019,08,28,0.065578
2019,08,28,0.067039
2019,08,28,0.055129
2019,08,28,0.042997
2019,08,28,1.104840
2019,08,28,0.065112
2019,08,28,0.115370
2019,08,28,0.060620
2019,08,28,0.059396
2019,08,28,0.050775
2019,08,28,0.071216
2019,08,28,0.072651
2019,08,28,0.027816
2019,08,28,0.026939
2019,08,28,0.026243
2019,08,28,0.039948
2019,08,28,0.057893
2019,08,28,0.042912
2019,08,28,0.027867
2019,08,28,0.031626
2019,08,28,0.078300
2019,08,28,0.029524
2019,08,28,0.037507
2019,08,28,0.051180
2019,08,28,0.056014
2019,08,28,0.044482
2019,08,28,0.039180
2019,08,28,0.039699
2019,08,28,0.030964
2019,08,28,0.034789
2019,08,28,0.034067
2019,08,28,0.032533
2019,08,28,0.030117
2019,08,28,0.041248
2019,08,28,0.051392
2019,08,28,0.034785
2019,08,28,0.044216
2019,08,28,0.034572
2019,08,28,0.037973
2019,08,28,0.025311
2019,08,28,0.038330
2019,08,28,0.023480
2019,08,28,0.037976
2019,08,28,0.027990
2019,08,28,0.029560
2019,08,28,0.031022
2019,08,28,0.039197
2019,08,28,0.036163
2019,08,28,0.027987
2019,08,28,0.032735
2019,08,28,0.034716
2019,08,28,0.031777
2019,08,28,0.035436
2019,08,28,0.039582
2019,08,28,0.028665
2019,08,28,0.033221
2019,08,28,0.029006
2019,08,28,0.038189
2019,08,28,0.036969
2019,08,28,0.038475
2019,08,28,0.040488
2019,08,28,0.057094
2019,08,28,0.048339
2019,08,28,0.059891
2019,08,28,0.054022
2019,08,28,0.053433
2019,08,28,0.044993
2019,08,28,0.056555
2019,08,28,0.053776
2019,08,28,0.053369
2019,08,28,0.046169
2019,08,28,0.063313
2019,08,28,0.035024
2019,08,28,0.061552
2019,08,28,0.041133
2019,08,28,0.018039
2019,08,28,0.037925
2019,08,28,0.018472
2019,08,28,0.035293
2019,08,28,0.032907
2019,08,28,0.029013
2019,08,28,0.036959
2019,08,28,0.029984
2019,08,28,0.037547
2019,08,28,0.038895
2019,08,28,0.030604
2019,08,28,0.028831
2019,08,28,0.048934
2019,08,28,0.032074
2019,08,28,0.027503
2019,08,28,0.029923
2019,08,28,0.047966
2019,08,28,0.033879
2019,08,28,0.028515
2019,08,28,0.038011
2019,08,28,0.039008
2019,08,28,0.049964
2019,08,28,0.065284
2019,08,28,0.039160
2019,08,28,0.032630
2019,08,28,0.030136
2019,08,28,0.033873
2019,08,28,0.038113
2019,08,28,0.028525
2019,08,28,0.073485
2019,08,28,0.066697
